Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2021::negative regulation of T cell activation (GO:0050868),0.7707378583600005,2.2288237528452948,0.0,0.0,0.0,20/27,18.68%,LILRB2;LILRB4;PTPN22;VSIG4;TNFAIP8L2;LAPTM5;LILRB1;FGL1;NCKAP1L;FOXP3;PLA2G2D;ARG1;IL4I1;PLA2G2F;CEACAM1;SPN;CEBPB;SFTPD;PAG1;IFNL1
prerank,GO_Biological_Process_2021::extracellular matrix disassembly (GO:0022617),0.7096734062653568,2.2287388163470347,0.0,0.0,0.0,35/44,24.52%,MMP19;CTSG;TPSAB1;MMP11;CAPG;NOXO1;ADAMTS5;CTSV;MMP10;BMP1;SCUBE3;MMP16;KLK4;ADAM8;PRSS1;MMP15;CAPN1;LCP1;CTSL;KIF9;CAPNS2;PRSS2;FURIN;TIMP2;TIMP1;ADAMTS4;CTRB2;CAPN2;GSN;CAPNS1;FLOT1;TLL2;ADAM10;SH3PXD2B;HTRA1
prerank,GO_Biological_Process_2021::mitotic sister chromatid cohesion (GO:0007064),-0.8021118782929543,-2.221356239896389,0.0,0.00014716294237389888,0.0155,10/13,11.24%,PDS5A;CDCA5;PDS5B;MAU2;SMC1A;DSCC1;RAD21;BOD1;NIPBL;POGZ
prerank,GO_Biological_Process_2021::regulation of AMPA receptor activity (GO:2000311),-0.6777160997366395,-2.215943253892383,0.0,0.00015013696699330172,0.016,13/21,10.76%,NLGN3;SHISA9;SHISA7;CACNG4;NLGN2;SHISA6;CACNG7;SHISA8;CACNG3;CNIH2;CNIH3;MINK1;PRRT1
prerank,GO_Biological_Process_2021::phagosome acidification (GO:0090383),0.7708827604152427,2.2159402946445947,0.0,0.0,0.0,26/28,20.40%,RAB20;SLAMF8;ATP6V1G3;ATP6V1C2;ATP6V0A4;ATP6V1B1;ATP6V0A2;ATP6V1E2;ATP6V0D2;TCIRG1;ATP6V1H;ATP6V1B2;ATP6V1D;ATP6V1G2;ATP6V1C1;ATP6V1A;RAB38;ATP6V1F;ATP6V1E1;ATP6V0E2;ATP6V0A1;ATP6V0E1;ATP6V0D1;ATP6V0C;ATP6V0B;ATP6V1G1
prerank,GO_Biological_Process_2021::cellular component disassembly (GO:0022411),0.7073760990754687,2.215324144076953,0.0,0.0,0.0,35/44,24.52%,MMP19;CTSG;TPSAB1;MMP11;CAPG;NOXO1;ADAMTS5;CTSV;MMP10;BMP1;SCUBE3;MMP16;KLK4;ADAM8;PRSS1;MMP15;CAPN1;LCP1;CTSL;KIF9;CAPNS2;PRSS2;FURIN;TIMP2;TIMP1;ADAMTS4;CTRB2;CAPN2;GSN;CAPNS1;FLOT1;TLL2;ADAM10;SH3PXD2B;HTRA1
prerank,GO_Biological_Process_2021::vacuolar acidification (GO:0007035),0.8036002444959951,2.2149129345155756,0.0,0.0,0.0,19/21,16.51%,SLC11A1;ATP6V0A4;ATP6V0A2;ATP6V0D2;TCIRG1;ATP6V1H;DMXL2;PPT1;CCDC115;CLN5;GRN;CLN3;ATP6V0E2;ATP6AP2;CLN6;ATP6V0A1;ATP6V0E1;TMEM9;ATP6V0D1
prerank,GO_Biological_Process_2021::T cell receptor signaling pathway (GO:0050852),0.6297091398503339,2.2138419673501093,0.0,0.0,0.0,63/91,25.26%,THEMIS2;RFTN1;HLA-DQB2;BTNL9;BTNL3;SPPL3;CD247;ZAP70;PTPN22;BTNL8;HLA-DPB1;BTN1A1;THY1;WAS;HLA-DPA1;HLA-DQA2;LCP2;TRAT1;HLA-DQB1;HLA-DQA1;HLA-DRA;SKAP1;BTN2A2;GRAP2;CSK;SKP1;LAT;PAK1;PAK3;BTN3A3;THEMIS;NCK1;GATA3;NFKBID;PLCG2;PRKD2;TRAF6;PRAM1;PSMF1;RIPK2;CUL1;PLCG1;PSMD5;PAG1;BTN3A2;UBE2N;ZC3H12A;TXK;BCL10;PSMB2;PSMA2;PSMA8;KHDRBS1;PSMB4;BCAR1;BTN2A1;HLA-A;PSMD9;DENND1B;HHLA2;RNF31;TNFRSF21;CARD11
prerank,GO_Biological_Process_2021::cellular response to type I interferon (GO:0071357),0.6965749374072716,2.213105145726388,0.0,0.0,0.0,36/45,22.99%,MX2;RNASEL;RSAD2;OASL;OAS1;IFITM3;OAS2;XAF1;IFITM1;IFIT1;OAS3;IFI27;IRF4;ISG20;MX1;IFIT3;IRF8;IFIT5;IFIT2;SAMHD1;BST2;IRF5;IFITM2;IRF7;MYD88;IFI6;IRF2;IFI35;IRF9;GBP2;STAT1;HLA-C;IRF6;ISG15;HLA-A;HLA-B
prerank,GO_Biological_Process_2021::type I interferon signaling pathway (GO:0060337),0.6965749374072716,2.213105145726388,0.0,0.0,0.0,36/45,22.99%,MX2;RNASEL;RSAD2;OASL;OAS1;IFITM3;OAS2;XAF1;IFITM1;IFIT1;OAS3;IFI27;IRF4;ISG20;MX1;IFIT3;IRF8;IFIT5;IFIT2;SAMHD1;BST2;IRF5;IFITM2;IRF7;MYD88;IFI6;IRF2;IFI35;IRF9;GBP2;STAT1;HLA-C;IRF6;ISG15;HLA-A;HLA-B
prerank,GO_Biological_Process_2021::regulation of mRNA polyadenylation (GO:1900363),-0.77906135202543,-2.210078926831421,0.0,0.00017374721583499032,0.019,11/14,13.51%,CPEB3;ZC3H3;RNF20;CPSF6;ZC3H14;CPEB1;CCNT1;CPSF7;RNF40;NELFE;NUDT21
prerank,GO_Biological_Process_2021::regulation of rRNA processing (GO:2000232),-0.7427611674699685,-2.208994487151849,0.0,0.00017235723810831038,0.019,7/15,8.53%,DIMT1;WDR75;HEATR1;RIOK2;RIOK1;WDR43;UTP15
prerank,GO_Biological_Process_2021::global genome nucleotide-excision repair (GO:0070911),-0.6678374277520157,-2.2085809049583953,0.0,0.00017506049788967656,0.019,16/21,20.27%,UBA52;ERCC4;UBC;CHD1L;GTF2H3;GTF2H1;XPA;ERCC3;XPC;GTF2H5;DDB2;USP45;RNF111;CETN2;GTF2H2;CUL4B
prerank,GO_Biological_Process_2021::microtubule-based transport (GO:0099111),-0.8452322184481498,-2.2073973904553448,0.0,0.00017772118665086373,0.0195,7/10,4.39%,CCDC40;SPEF2;SPAG17;CABYR;ROPN1L;DNAAF2;SPA17
prerank,GO_Biological_Process_2021::response to lipopolysaccharide (GO:0032496),0.6199456750090828,2.200155238799898,0.0,0.0,0.0,70/105,21.18%,SLC11A1;CARD17;S100A14;CTSG;LILRB2;LBP;CD180;PTPN22;DEFA4;S100A8;LILRB1;TNFRSF11A;S100A7;CXCL13;CXCL9;PF4V1;GGT5;NLRP7;SBNO2;CXCL1;PF4;SMAD6;GFI1;SLPI;CXCL11;CXCL6;CXCL5;NFKBIL1;TICAM2;TIRAP;TRIB1;S100A9;CXCL3;CX3CR1;TNIP3;CARD16;GGT7;IL36G;PPBP;IL36RN;TNFRSF1B;IL1F10;GCH1;XBP1;PDCD4;IL23R;CXCL2;TNFAIP3;SIRPA;STAP1;MYD88;MEF2C;TRAF6;CD68;MAPKAPK3;IRAK3;RHOA;PRDX3;IL37;ZC3H12A;GGT2;LGALS9;GGT1;CYP27B1;NR1D1;BCL10;PYCARD;TNIP2;IL36B;SCARB1
prerank,GO_Biological_Process_2021::positive regulation of endothelial cell migration (GO:0010595),0.6836314276559601,2.199323711016802,0.0,0.0,0.0,33/50,22.52%,SMOC2;ANXA3;ZNF580;LGMN;TMSB4X;GATA2;THBS1;HIF1A;EDN1;RRAS;GPI;FOXC2;GRN;EGF;BMP4;ETS1;RIN2;GATA3;PRKD2;STAT5A;TDGF1;PLCG1;MAP2K3;SPARC;ZC3H12A;GPLD1;ATOH8;SASH1;ANGPT4;SCARB1;FGF18;EMC10;BCAR1
prerank,GO_Biological_Process_2021::regulation of presynapse organization (GO:0099174),-0.7276666416157564,-2.1974296850611155,0.0,0.00021473077837414086,0.024,10/16,10.96%,LRRC4B;SLITRK2;PTPRD;SLITRK3;LRFN4;IL1RAPL2;SLITRK1;LRFN5;WNT7A;IL1RAPL1
prerank,GO_Biological_Process_2021::regulation of presynapse assembly (GO:1905606),-0.7276666416157564,-2.1974296850611155,0.0,0.00021473077837414086,0.024,10/16,10.96%,LRRC4B;SLITRK2;PTPRD;SLITRK3;LRFN4;IL1RAPL2;SLITRK1;LRFN5;WNT7A;IL1RAPL1
prerank,GO_Biological_Process_2021::cellular transition metal ion homeostasis (GO:0046916),0.6343883970478073,2.1929343556898058,0.0,0.0,0.0,51/83,22.03%,CYB561A3;SCARA5;SLC11A1;MT1A;SLC40A1;MT1G;CYBRD1;ATP6V0A2;HEPH;MT1M;HEPHL1;MT1H;SLC31A1;LCN2;MT2A;SLC39A14;BMP6;CCDC115;SKP1;ATP6V1A;HMOX1;ACO1;CP;MT1F;FTL;MT1HL1;MYC;MT1E;PRND;MT1X;HFE;SLC11A2;FTH1;ATP7B;ATP6V0D1;ATP6AP1;CUL1;SLC39A5;BOLA2;ATOX1;SLC31A2;ATP6V1G1;SLC46A1;IREB2;TMEM199;NDFIP1;CCDC22;COX19;ATP7A;ABCG2;ALAS2
prerank,GO_Biological_Process_2021::organelle assembly (GO:0070925),-0.4025394773666139,-2.1903740236421867,0.0,0.0002288626330192766,0.0255,117/379,13.87%,DNAH5;CFAP70;CFAP43;DNAI2;DNAAF1;CFAP44;CFAP54;CCDC65;MAK;SPAG16;CCDC113;TEKT4;WDPCP;CCDC96;CENPT;KIF27;CFAP221;TMEM17;ARL6;INTU;B9D2;KIF3B;CENPF;LZTFL1;HYLS1;TCTN1;KIAA0586;IFT81;CEP41;CENPW;BBS7;MKS1;KIF24;TMEM237;CCDC28B;CENPC;HAUS4;CEP164;TTC8;VCX;B9D1;TTBK2;TCTN3;DLGAP5;IFT46;FUZ;CC2D2A;ARL13B;CEP83;BBS2;ANLN;TEKT1;GALNT11;IFT43;RPGR;TMEM231;IFT52;STK36;ZFYVE1;SQLE;CEP131;DHX37;CEP290;TEKT2;WDR19;CENPJ;CEP89;CCDC61;KIF3A;CEP162;DHX29;BBIP1;AMBRA1;TCTN2;AHI1;CLUAP1;CCNO;TUBGCP6;IFT88;PTPN23;TMEM138;FAM149B1;CDC14A;EDC3;BBS5;CENPE;POC1B;IFT74;EIF2S1;MRPL22;IQCB1;HAUS2;CEP63;TMEM216;TEKT3;LMOD3;ATG2B;INO80;NEK2;CEP250;IFT20;POGZ;UBAP2L;CENPA;HSPB11;INPP5E;RAB23;PCM1;HAUS5;SCLT1;MAPRE2;TMEM67;YTHDF1;RFX2;RC3H1;IFT172;TP53INP2
prerank,GO_Biological_Process_2021::positive regulation of angiogenesis (GO:0045766),0.6357276872856926,2.185859945217011,0.0,0.0,0.0,55/79,23.15%,SMOC2;ANXA3;ECM1;CHI3L1;MYDGF;PTGIS;GATA2;THBS1;ADM2;CDH5;TWIST1;HSPB6;NINJ1;HIF1A;HYAL1;RRAS;VASH2;APELA;ITGAX;CD34;HMOX1;CTSH;BTG1;ADAM12;CYP1B1;CCR3;GATA4;AQP1;FOXC2;GRN;SFRP2;HMGA2;SPHK1;ANGPTL4;ETS1;GATA6;XBP1;S100A1;AGGF1;HK2;PRKD2;PLCG1;BMPER;JUP;RUNX1;ZC3H12A;SASH1;TJP1;ANGPT4;PIK3R6;FGF18;SMAD1;EMC10;KLF4;PKM
prerank,GO_Biological_Process_2021::innate immune response (GO:0045087),0.5766319389359467,2.1838749729645763,0.0,0.0,0.0,117/209,20.49%,SERINC3;CD300E;SLC11A1;RNASE6;CD300LB;S100A12;RARRES2;MFAP4;TREML1;SIGLEC15;SIGLEC14;CLEC5A;SIRPB1;CAMP;CLEC4D;CLEC4E;COLEC12;RNASE2;CFP;PTX3;LBP;ANG;CLEC6A;ZAP70;BPI;CIITA;CORO1A;RPL39;DEFA4;KLRC2;NCF2;MASP1;WFDC2;NCR2;DDX58;FCN2;FCN3;RNASE3;NCF1;S100A7;CLEC7A;VNN1;KLRD1;NRROS;LCN2;OAS1;LTF;SAA1;IGLL5;APOL1;IFITM3;COLEC10;COLEC11;SLPI;APOBEC3G;FCER1G;MEFV;RNASE7;CARD9;IFITM1;IFIT1;TREM2;RNF187;IFI27;CR2;CYBB;FCN1;TYROBP;CRP;IFIH1;RNF39;CX3CR1;MX1;PLA2G1B;PHB;CXCL16;GCH1;APOBEC3A;BST2;RELB;CAPZA1;IL23R;IRF5;CRISP3;PLCG2;B2M;KYNU;IFITM2;IRF7;MYD88;PML;UBD;DEFB1;ZDHHC11;KRT1;PI3;TRIM38;SFTPD;IFNL2;RNF135;RIPK2;IFI6;CYBA;SLA;TBK1;TRIM5;PYDC1;IFNL1;CAPZA2;CYP27B1;PPP1R14B;S100B;BCL10;TRIM62;ZDHHC1;TRIM25;IRAK4
prerank,GO_Biological_Process_2021::histone H4-K8 acetylation (GO:0043982),-0.74025935257259,-2.1837302257446036,0.0,0.0002681423482475067,0.0305,9/15,12.59%,JADE2;KANSL2;KANSL3;MCRS1;HCFC1;JADE1;JADE3;KAT7;KANSL1
prerank,GO_Biological_Process_2021::histone H4-K5 acetylation (GO:0043981),-0.74025935257259,-2.1837302257446036,0.0,0.0002681423482475067,0.0305,9/15,12.59%,JADE2;KANSL2;KANSL3;MCRS1;HCFC1;JADE1;JADE3;KAT7;KANSL1
prerank,GO_Biological_Process_2021::response to cytokine (GO:0034097),0.6091219167159811,2.179208073156291,0.0,0.0,0.0,77/108,25.07%,PID1;SLC11A1;TIMP3;CHI3L1;LAMP3;CIITA;MX2;ADIPOQ;TNFRSF11A;TIMP4;GGT5;PTPN9;IFITM3;CCR7;MEFV;CSF3;HCLS1;XAF1;IFITM1;PTPN6;IRAK2;PTPN5;PTPN7;MX1;SMAD3;NFAT5;DPYSL3;GGT7;IL1RL2;CXCL16;IL1F10;ANXA1;SPHK1;GCH1;EIF2AK2;BST2;RELB;IL23R;NLRP12;PLSCR1;KYNU;IFITM2;IL18BP;MYD88;ITIH4;DDOST;PML;UBD;TRAF6;MAPKAPK3;IRAK3;TIMP2;TIMP1;RHOA;TBK1;LIFR;IL37;GGT2;LGALS9;GGT1;CYP27B1;FOXH1;ASAH2;STAT1;PTPN2;PTPN18;PTPN14;ALDH1A2;ISG15;SIGIRR;FOXA2;ADAM10;TMEM102;REL;ADAR;LEF1;TRIM56
prerank,"GO_Biological_Process_2021::nucleotide-excision repair, DNA incision, 3'-to lesion (GO:0006295)",-0.7078715072112594,-2.1790774439320795,0.0,0.0002909370579298061,0.033,14/17,20.27%,RPA3;RPA1;ERCC4;ERCC5;CHD1L;RPA2;GTF2H3;GTF2H1;XPA;ERCC3;GTF2H5;DDB2;GTF2H2;CUL4B
prerank,"GO_Biological_Process_2021::nucleotide-excision repair, preincision complex stabilization (GO:0006293)",-0.7078715072112594,-2.1790774439320795,0.0,0.0002909370579298061,0.033,14/17,20.27%,RPA3;RPA1;ERCC4;ERCC5;CHD1L;RPA2;GTF2H3;GTF2H1;XPA;ERCC3;GTF2H5;DDB2;GTF2H2;CUL4B
prerank,GO_Biological_Process_2021::regulation of fat cell differentiation (GO:0045598),0.6474070948074867,2.178531725547046,0.0,0.0,0.0,45/67,23.13%,CCDC85B;AAMDC;CCDC71L;ADIRF;WDFY2;MEDAG;LRP3;CMKLR1;RARRES2;ZADH2;ANKRD26;ADIPOQ;ENPP1;GATA2;LPL;SYAP1;ZNF385A;LEP;RUNX1T1;YAP1;FOXO1;CREBL2;SMAD3;FRZB;FERMT2;SFRP2;ZFP36L1;WWTR1;ARNTL;XBP1;CEBPB;GATA3;CDS1;SULT1E1;LRP5;TRIB3;ZC3H12A;NR1D1;GNB3;BMP2;ID2;BBS12;LMO3;ZFP36;NOCT
prerank,GO_Biological_Process_2021::signal transduction in response to DNA damage (GO:0042770),-0.5782066309670911,-2.1784571314308363,0.0,0.00029258173135669974,0.0335,18/39,12.90%,HUS1;RPA4;RAD1;RAD17;RAD9A;INTS7;RHNO1;PAXIP1;TP53BP1;ATRX;DOT1L;HINFP;MAD2L2;DONSON;CEP63;NBN;CLSPN;ATRIP
prerank,GO_Biological_Process_2021::positive regulation of interleukin-6 production (GO:0032755),0.7011767041790234,2.1757139316406677,0.0,0.0,0.0,30/43,20.16%,TMEM106A;LILRA2;LILRB2;LBP;LILRA5;TLR6;DDX58;LPL;CLEC7A;SCIMP;TWIST1;CARD9;AIF1;HYAL2;LEP;TYROBP;TIRAP;TLR1;IFIH1;MAPK13;IL16;XBP1;PLCG2;MYD88;F2RL1;CYBA;HSPD1;LGALS9;BCL10;PYCARD
prerank,GO_Biological_Process_2021::cellular response to lipopolysaccharide (GO:0071222),0.6397279102710794,2.174974471030148,0.0,0.0,0.0,51/75,21.11%,CARD17;CTSG;LILRB2;LBP;CD180;PTPN22;BPI;DEFA4;LILRB1;CCL5;CXCL13;CXCL9;PF4V1;NLRP7;SBNO2;CXCL1;PF4;GFI1;CXCL11;CXCL6;CXCL5;NFKBIL1;TICAM2;CXCL3;CX3CR1;TNIP3;CARD16;IL36G;PPBP;IL36RN;TNFRSF1B;IL1F10;XBP1;PDCD4;CXCL2;TNFAIP3;SIRPA;STAP1;MYD88;MEF2C;TRAF6;CD68;CCL3;RHOA;IL37;ZC3H12A;NR1D1;BCL10;PYCARD;TNIP2;IL36B
prerank,"GO_Biological_Process_2021::transcription, DNA-templated (GO:0006351)",-0.441974920551286,-2.1745997305403924,0.0,0.00030551768834850184,0.035,68/196,13.47%,YBX2;HSF2BP;PAX1;SCX;NCOA6;POLR3A;MED20;RPAP1;TAF2;NELFB;GMEB2;TAF5L;GTF2E1;GTF2A1;IWS1;POLR3H;TRIP13;MED16;PWP1;PAF1;GTF2H3;TAF3;CTDP1;SUPT6H;GTF3C2;TAF13;GTF2H1;MBD1;TOPORS;POLR2C;NAT14;CCNT2;TAF9B;ZNF141;NELFCD;POLR3K;POLR2B;SUPT16H;GTF2E2;POLR1C;SNAPC3;TCEA2;GTF2F2;ERCC3;PKNOX1;NELFA;TAF11;MLF1;SSRP1;CCNT1;GTF3C4;GTF3C5;TTF2;CCNK;MNAT1;UBTF;MNT;POLRMT;EAF1;GTF2H5;TTF1;PIR;TAF1B;NELFE;GTF3C1;GCM1;GTF2F1;RTF1
prerank,GO_Biological_Process_2021::sterol transport (GO:0015918),0.8105083304354032,2.17398435881124,0.0,0.0,0.0,15/19,14.67%,ABCA8;NPC2;CETP;APOA2;NPC1L1;MSR1;ARV1;STARD3;LDLR;CD36;LCAT;CAV1;APOA1;NPC1;OSBPL5
prerank,GO_Biological_Process_2021::positive regulation of interleukin-1 beta production (GO:0032731),0.7229896906276376,2.1733924319219504,0.0,0.0,0.0,29/35,22.28%,TMEM106A;LILRA2;MNDA;LILRA5;TLR6;LPL;CLEC7A;GBP5;CCL19;ORM2;AIM2;ORM1;TYROBP;NLRC4;CD36;NLRP12;AZU1;MYD88;F2RL1;GSDMD;RIPK2;CCL3;PYDC1;LGALS9;USP50;PYHIN1;PYCARD;CARD8;NLRP1
prerank,GO_Biological_Process_2021::positive regulation of protein kinase B signaling (GO:0051897),0.6241797899702783,2.173300023134367,0.0,0.0,0.0,50/84,21.22%,CPNE1;CHI3L1;GDF15;MYDGF;MYOC;F7;CCL21;THBS1;CCL19;RASD2;CCR7;TRAT1;CSF3;ADAM8;HCLS1;LEP;VAV1;CX3CR1;TNFAIP8L3;FERMT2;FGF20;FGF17;RAC2;FGF16;EGF;PHB;FGF8;OSM;FGF7;KITLG;EPGN;OSBPL8;C1QBP;GATA3;FGF10;IAPP;AREG;FGF9;KL;CCL3;BTC;TRIB3;PIK3AP1;CASS4;FGF19;IL26;IRS2;RHOG;THPO;FGF18
prerank,GO_Biological_Process_2021::toll-like receptor signaling pathway (GO:0002224),0.6561105830088254,2.1732849483331504,0.0,0.0,0.0,40/61,21.12%,RFTN1;TRIL;S100A14;COLEC12;LBP;LGMN;TLR10;TLR6;S100A8;OAS1;SCIMP;IRAK2;TICAM2;CTSL;TIRAP;TLR1;S100A9;TNIP3;CD36;CNPY3;CTSB;S100A1;PLCG2;UBE2D1;MYD88;TRAF6;SFTPD;UNC93B1;RIPK2;MAPKAPK3;IRAK3;HSPD1;PIK3AP1;LGALS9;BCL10;UBB;IRAK4;TRAF3;TNIP2;TNIP1
prerank,GO_Biological_Process_2021::positive regulation of peptidyl-tyrosine phosphorylation (GO:0050731),0.6489095209036144,2.172637819534572,0.0,0.0,0.0,42/67,20.66%,CLEC6A;PIBF1;LILRA5;CCL5;GH1;IL2;CSF3;GATA1;HCLS1;TREM2;IL34;EPO;PARP9;BMP6;CSPG4;NEDD9;LIF;PARP14;STAP2;OSM;VTN;FGF7;IL23R;PLCG2;FGF10;CNTF;TDGF1;PECAM1;RIPK2;LRP8;IL11;NTF3;BANK1;ARL2BP;IL3;DLG4;PTPN1;IFNL1;CASS4;EFNA5;RELN;ANGPT4
prerank,GO_Biological_Process_2021::lymphocyte chemotaxis (GO:0048247),0.7222011133609649,2.1719872129995643,0.0,0.0,0.0,30/34,21.39%,CCL21;CCL26;CCL16;CCL5;CXCL13;CCL19;SAA1;CCL8;CCL17;ADAM8;CXCL11;CCL14;CCL25;CCL7;CCL22;CCL13;CCL15;CCL1;XCL2;CCL20;CKLF;XCL1;CCL23;CCL18;CXCL16;CCL3;CCL24;GPR183;CYP7B1;CCL4
prerank,GO_Biological_Process_2021::spindle assembly checkpoint signaling (GO:0071173),-0.6860633213544092,-2.17101729934628,0.0,0.0003247567007864704,0.0375,8/19,9.91%,KNTC1;CENPF;TEX14;TRIP13;BUB3;ZW10;MAD2L2;APC
prerank,GO_Biological_Process_2021::mitotic spindle checkpoint signaling (GO:0071174),-0.6860633213544092,-2.17101729934628,0.0,0.0003247567007864704,0.0375,8/19,9.91%,KNTC1;CENPF;TEX14;TRIP13;BUB3;ZW10;MAD2L2;APC
prerank,GO_Biological_Process_2021::mitotic spindle assembly checkpoint signaling (GO:0007094),-0.6860633213544092,-2.17101729934628,0.0,0.0003247567007864704,0.0375,8/19,9.91%,KNTC1;CENPF;TEX14;TRIP13;BUB3;ZW10;MAD2L2;APC
prerank,GO_Biological_Process_2021::positive regulation of cell adhesion (GO:0045785),0.6579976612197015,2.168013355390725,0.0,5.316531375152933e-06,0.0005,31/58,15.74%,SIRPG;VIT;FBLN2;TGM2;CCL21;CCL5;PPM1F;RAC3;SAA1;CCR7;IBSP;ADAM8;TPM1;RSU1;HYAL1;NCKAP1L;ECM2;ALOX15;CHRD;RHOD;STX3;NPNT;LIF;FOXC2;LIMS1;SFRP2;NDNF;PRSS2;C1QBP;AZU1;PRKD2
prerank,GO_Biological_Process_2021::myeloid leukocyte differentiation (GO:0002573),0.6897750381157494,2.1669925790843716,0.0,5.259972530736413e-06,0.0005,33/45,21.04%,DCSTAMP;MT1G;PRTN3;OSCAR;SNX10;BATF;TNFRSF11A;BATF2;CEBPE;CCL19;BATF3;SBNO2;CCR7;DHRS2;CSF3;TREM2;TYROBP;CBFA2T3;OSTM1;MYH9;BMP4;TGFBR2;F2RL1;PML;UBD;CEBPA;SPI1;RUNX1;LGALS9;GPR183;CAMK4;CDKN1A;CDC42
prerank,GO_Biological_Process_2021::maturation of 5.8S rRNA (GO:0000460),-0.7454211400230188,-2.166354759099026,0.0,0.0003444213516620148,0.0405,11/15,12.10%,MAK16;WDR12;EXOSC10;FTSJ3;NOL9;EXOSC4;RRP15;LAS1L;PES1;URB1;RPF1
prerank,GO_Biological_Process_2021::response to tumor necrosis factor (GO:0034612),0.6171738934823324,2.164245381192419,0.0,5.204604398833925e-06,0.0005,56/89,22.63%,PID1;CHI3L1;DCSTAMP;ADAMTS7;OCSTAMP;ADIPOQ;CCL21;CCL26;TNFRSF11A;CCL16;CCL5;CCL19;GGT5;GBP3;CCL8;ADAMTS12;HAS2;CCL17;CCL14;CCL25;CCL7;HYAL2;CCL22;HYAL1;CCL13;CCL15;CCL1;XCL2;CCL20;GBP1;XCL1;NPNT;CCL23;GGT7;ZFP36L1;YBX3;CCL18;CXCL16;SPHK1;GCH1;GATA3;UBD;TDGF1;CCL3;CCL24;ZC3H12A;GGT2;GBP2;GGT1;NR1D1;GBA;PYCARD;CCL4;ASAH1;ANKRD1;ZFP36
prerank,GO_Biological_Process_2021::positive regulation of cell-substrate adhesion (GO:0010811),0.6738212179289995,2.1623975258817043,0.0,1.030077953935881e-05,0.001,31/51,21.04%,EMP2;LIMS2;VIT;FBLN2;MYOC;MYADM;CCL21;DMTN;PPM1F;RAC3;CCR7;CCL25;RSU1;SKAP1;ECM2;ALOX15;NPNT;CD36;NEDD9;FERMT2;APOA1;LIMS1;NDNF;C1QBP;ILK;OLFM4;S100A10;JUP;CASS4;CSPG5;CDC42
prerank,GO_Biological_Process_2021::regulation of interleukin-8 production (GO:0032677),0.6828888649871131,2.15795495868437,0.0,1.0194585935860264e-05,0.001,31/47,20.43%,SSC5D;ZNF580;CHI3L1;LILRA2;ANXA4;LBP;APOA2;PTPN22;BPI;TMSB4X;C5AR2;TLR6;ADIPOQ;DDX58;CLEC7A;HYAL2;LEP;FCN1;CRP;TIRAP;TLR1;PLA2G1B;ANXA1;BCL3;MYD88;F2RL1;PRKD2;LGALS9;BCL10;PYCARD;NOD1
prerank,GO_Biological_Process_2021::cellular response to tumor necrosis factor (GO:0071356),0.5977373754384145,2.156241108237624,0.0,1.0090559548759649e-05,0.001,76/117,23.04%,PID1;PLVAP;CHI3L1;DCSTAMP;TNFRSF25;ADAMTS7;OCSTAMP;TMSB4X;CCL21;CCL26;TNFRSF11A;CCL16;CCL5;CCL19;AIM2;GBP3;CCL8;ADAMTS12;HAS2;CCL17;CDIP1;CCL14;CCL25;CCL7;HYAL2;CCL22;HYAL1;CCL13;FOXO3;CCL15;CCL1;XCL2;COMMD7;CCL20;TNFRSF11B;GBP1;XCL1;NPNT;CCL23;LIMS1;ZFP36L1;YBX3;CCL18;TNFRSF1B;TNFSF15;GATA3;ILK;ACTN4;TRAF6;TRAF1;TDGF1;PSMF1;TXNDC17;EIF5A;CCL3;PSMD5;CCL24;PYDC1;TNFRSF13B;ZC3H12A;GBP2;NR1D1;TRAF2;GBA;PYCARD;STAT1;PSMB2;TRAF3;PSMA2;CCL4;PSMA8;ASAH1;PSMB4;ANKRD1;ZFP36;PSMD9
prerank,GO_Biological_Process_2021::cellular iron ion homeostasis (GO:0006879),0.6743883927958438,2.1546077795632907,0.0,9.988634704832784e-06,0.001,37/49,25.13%,CYB561A3;SCARA5;SLC11A1;SLC40A1;CYBRD1;ATP6V0A2;HEPH;HEPHL1;LCN2;SLC39A14;BMP6;CCDC115;SKP1;ATP6V1A;HMOX1;ACO1;CP;FTL;MYC;HFE;SLC11A2;FTH1;ATP6V0D1;ATP6AP1;CUL1;BOLA2;ATP6V1G1;SLC46A1;IREB2;TMEM199;NDFIP1;ABCG2;ALAS2;HMOX2;FXN;GLRX3;FBXL5
prerank,GO_Biological_Process_2021::defense response to fungus (GO:0050832),0.8123723614634399,2.1523754120719394,0.0,9.888748357784457e-06,0.001,16/19,14.48%,S100A12;RARRES2;CLEC4D;CLEC4E;CLEC6A;DEFA4;S100A8;CLEC7A;LTF;HRG;RNASE7;CARD9;S100A9;CX3CR1;IL36RN;PLCG2
