Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::regulation of T cell mediated cytotoxicity (GO:0001914),0.7963790353427926,1.7368604444732954,0.0,0.0011621420124586,0.0465,20/21,17.09%,KLRD1;HLA-DRA;CD1A;CD1E;LILRB1;CD1B;CD1C;CD1D;HLA-A;HLA-B;XCL1;IL12RB1;FADD;IL23R;HLA-F;RIPK3;CEACAM1;STX7;HLA-E;HLA-G,0.0011621420124586,1.7368604444732954,GO_Biological_Process_2021,positive,1.7368604444732954,10,GO_Biological_Process_2021::regulation of T cell mediated cytotoxicity (GO:0001914) | GO_Biological_Process_2021::regulation of immune response (GO:0050776) | GO_Biological_Process_2021::negative regulation of T cell mediated immunity (GO:0002710) | GO_Biological_Process_2021::positive regulation of T cell mediated cytotoxicity (GO:0001916) | GO_Biological_Process_2021::positive regulation of T cell mediated immunity (GO:0002711) | GO_Biological_Process_2021::negative regulation of natural killer cell mediated cytotoxicity (GO:0045953) | GO_Biological_Process_2021::positive regulation of leukocyte mediated cytotoxicity (GO:0001912) | GO_Biological_Process_2021::negative regulation of leukocyte mediated cytotoxicity (GO:0001911) | GO_Biological_Process_2021::negative regulation of natural killer cell mediated immunity (GO:0002716) | GO_Biological_Process_2021::detection of bacterium (GO:0016045),0.0011621420124586,raw q retained
prerank,GO_Biological_Process_2021::regulation of cell killing (GO:0031341),0.8598993637459977,1.7357361434949368,0.0,0.0011697377118864,0.0475,11/11,14.05%,CFH;NOXO1;IL11;NOXA1;CD55;RAC1;CYBA;CD59;DVL2;CR1L;WNT5A,0.0011697377118864,1.7357361434949368,GO_Biological_Process_2021,positive,1.7357361434949368,1,GO_Biological_Process_2021::regulation of cell killing (GO:0031341),0.0011697377118864,raw q retained
prerank,GO_Biological_Process_2021::vacuolar acidification (GO:0007035),0.7971695865494307,1.7322542547488171,0.0,0.0011946257483096,0.0495,19/21,13.16%,SLC11A1;ATP6V0A4;ATP6V0A2;ATP6V0D2;TCIRG1;PPT1;ATP6V1H;ATP6AP2;CCDC115;GRN;ATP6V0D1;DMXL2;ATP6V0A1;CLN5;ATP6V0E2;CLN6;ATP6V0E1;CLN3;TMEM199,0.0011946257483096,1.7322542547488171,GO_Biological_Process_2021,positive,1.7322542547488171,2,GO_Biological_Process_2021::vacuolar acidification (GO:0007035) | GO_Biological_Process_2021::regulation of lysosomal lumen pH (GO:0035751),0.0011946257483096,raw q retained
prerank,GO_Biological_Process_2021::cellular biogenic amine biosynthetic process (GO:0042401),0.829146564631509,1.7289963273891584,0.0005005005005005,0.0012686368187223,0.054,14/14,17.13%,HDC;DDC;PAOX;SRM;MOXD1;TPH1;SAT1;TPH2;SAT2;ASMT;PNMT;AANAT;PAH;SMOX,0.0012686368187223,1.7289963273891584,GO_Biological_Process_2021,positive,1.7289963273891584,1,GO_Biological_Process_2021::cellular biogenic amine biosynthetic process (GO:0042401),0.0012686368187223,raw q retained
prerank,GO_Biological_Process_2021::cellular defense response (GO:0006968),0.7621896467464828,1.7297035351015315,0.0,0.0012950667524457,0.054,31/35,17.27%,LILRB2;PRF1;CXCL9;MNDA;NCF2;TYROBP;KIR2DL4;CX3CR1;CD300C;TRAT1;KLRC2;NCR2;CLEC5A;NCF1;NCR1;CCR6;TCIRG1;GNLY;CCR3;LBP;FOSL1;KLRC3;CD5L;BECN1;SPN;KLRG1;LGALS3BP;IL1RL2;LSP1;HLA-G;DCDC2,0.0012950667524457,1.7297035351015315,GO_Biological_Process_2021,positive,1.7297035351015315,1,GO_Biological_Process_2021::cellular defense response (GO:0006968),0.0012950667524457,raw q retained
prerank,GO_Biological_Process_2021::regulation of T cell cytokine production (GO:0002724),0.8176473608269521,1.7148621037896628,0.0,0.0015967848130513,0.0745,12/14,7.67%,FOXP3;LILRB4;HLA-A;B2M;XCL1;TRAF2;TRAF6;TNFRSF1B;HFE;HLA-F;MAP3K7;CD55,0.0015967848130513,1.7148621037896628,GO_Biological_Process_2021,positive,1.7148621037896628,5,GO_Biological_Process_2021::regulation of T cell cytokine production (GO:0002724) | GO_Biological_Process_2021::positive regulation of T cell cytokine production (GO:0002726) | GO_Biological_Process_2021::positive regulation of cytokine production involved in immune response (GO:0002720) | GO_Biological_Process_2021::regulation of interleukin-2 production (GO:0032663) | GO_Biological_Process_2021::negative regulation of cytokine production involved in immune response (GO:0002719),0.0015967848130513,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of hemostasis (GO:1900047),0.8591369153409769,1.7106040675287004,0.0005055611729019,0.0017238239964643,0.0845,9/10,6.62%,CD34;KNG1;PROC;VTN;EDN1;SERPINE2;APOH;THBD;APOE,0.0017238239964643,1.7106040675287004,GO_Biological_Process_2021,positive,1.7106040675287004,5,GO_Biological_Process_2021::negative regulation of hemostasis (GO:1900047) | GO_Biological_Process_2021::negative regulation of blood coagulation (GO:0030195) | GO_Biological_Process_2021::regulation of blood coagulation (GO:0030193) | GO_Biological_Process_2021::negative regulation of coagulation (GO:0050819) | GO_Biological_Process_2021::negative regulation of wound healing (GO:0061045),0.0017238239964643,raw q retained
prerank,GO_Biological_Process_2021::regulation of macrophage derived foam cell differentiation (GO:0010743),0.8384018941907179,1.708700444362952,0.0,0.0017248674734597,0.088,10/12,5.87%,ADIPOQ;CETP;CD36;CRP;LPL;PF4;MSR1;ALOX15B;NFKBIA;PLA2G3,0.0017248674734597,1.708700444362952,GO_Biological_Process_2021,positive,1.708700444362952,2,GO_Biological_Process_2021::regulation of macrophage derived foam cell differentiation (GO:0010743) | GO_Biological_Process_2021::positive regulation of cell differentiation (GO:0045597),0.0017248674734597,raw q retained
prerank,GO_Biological_Process_2021::cellular response to increased oxygen levels (GO:0036295),0.8519565850210005,1.711801960839757,0.0005060728744939,0.0017409343088596,0.0825,11/11,14.84%,ATP6V0A2;CAV1;FAS;FOXO1;ATP6V1A;CCDC115;ATP6V0D1;ATP6AP1;ATG7;TMEM199;ATP6V1G1,0.0017409343088596,1.711801960839757,GO_Biological_Process_2021,positive,1.711801960839757,4,GO_Biological_Process_2021::cellular response to increased oxygen levels (GO:0036295) | GO_Biological_Process_2021::cellular iron ion homeostasis (GO:0006879) | GO_Biological_Process_2021::iron ion homeostasis (GO:0055072) | GO_Biological_Process_2021::cellular transition metal ion homeostasis (GO:0046916),0.0017409343088596,raw q retained
prerank,GO_Biological_Process_2021::MyD88-dependent toll-like receptor signaling pathway (GO:0002755),0.7828989835261713,1.6990198472970717,0.0,0.0019589893108956,0.1105,19/20,19.42%,UBA52;UBB;CD36;MYD88;TLR10;TLR6;TLR1;TRAF6;HSPD1;IRAK2;IRAK4;TIRAP;MAP3K7;TAB1;TAB2;UBC;IRAK3;TNIP1;TAB3,0.0019589893108956,1.6990198472970717,GO_Biological_Process_2021,positive,1.6990198472970717,8,"GO_Biological_Process_2021::MyD88-dependent toll-like receptor signaling pathway (GO:0002755) | GO_Biological_Process_2021::pattern recognition receptor signaling pathway (GO:0002221) | GO_Biological_Process_2021::interleukin-1-mediated signaling pathway (GO:0070498) | GO_Biological_Process_2021::nucleotide-binding domain, leucine rich repeat containing receptor signaling pathway (GO:0035872) | GO_Biological_Process_2021::cytoplasmic pattern recognition receptor signaling pathway (GO:0002753) | GO_Biological_Process_2021::nucleotide-binding oligomerization domain containing signaling pathway (GO:0070423) | GO_Biological_Process_2021::activation of NF-kappaB-inducing kinase activity (GO:0007250) | GO_Biological_Process_2021::positive regulation of NF-kappaB transcription factor activity (GO:0051092)",0.0019589893108956,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of smooth muscle cell proliferation (GO:0048662),0.7679971719524668,1.6956187322602885,0.0,0.0019978923524447,0.1175,22/26,12.91%,ADIPOQ;AIF1;EFEMP2;PRKG1;IGFBP5;PTEN;IGFBP3;OGN;CNN1;ANG;HMOX1;TPM1;CDKN1A;SOD2;TNFAIP3;PDCD4;PTGIR;APOD;TRIB1;VIP;MEF2C;APLN,0.0019978923524447,1.6956187322602885,GO_Biological_Process_2021,positive,1.6956187322602885,6,GO_Biological_Process_2021::negative regulation of smooth muscle cell proliferation (GO:0048662) | GO_Biological_Process_2021::regulation of smooth muscle cell proliferation (GO:0048660) | GO_Biological_Process_2021::regulation of vascular associated smooth muscle cell proliferation (GO:1904705) | GO_Biological_Process_2021::negative regulation of smooth muscle cell migration (GO:0014912) | GO_Biological_Process_2021::negative regulation of vascular associated smooth muscle cell proliferation (GO:1904706) | GO_Biological_Process_2021::regulation of vascular associated smooth muscle cell migration (GO:1904752),0.0019978923524447,raw q retained
prerank,GO_Biological_Process_2021::Fc receptor signaling pathway (GO:0038093),0.7216585582635732,1.6869524635207704,0.0,0.0021484978381588,0.14,49/54,21.27%,JUN;FCER1A;MS4A2;FCER1G;SHC1;GRAP2;LCP2;PLCG2;VAV2;VAV1;LAT;FOS;SKP1;PAK1;PSMB2;PSMA2;PLCG1;TRAF6;CUL1;IKBKG;CHUK;SOS1;PSMA8;PSMB4;MAP3K7;NFATC1;RAC1;VAV3;TAB1;NFATC2;BTRC;TAB2;PSMF1;BCL10;PSMD5;LAT2;PSMD9;CARD11;MAP2K7;MAP2K4;PAK2;PPP3CB;PPP3R1;PSME2;TAB3;PSME1;PIGR;FBXW11;PSME3,0.0021484978381588,1.6869524635207704,GO_Biological_Process_2021,positive,1.6869524635207704,12,GO_Biological_Process_2021::Fc receptor signaling pathway (GO:0038093) | GO_Biological_Process_2021::Fc-epsilon receptor signaling pathway (GO:0038095) | GO_Biological_Process_2021::innate immune response activating cell surface receptor signaling pathway (GO:0002220) | GO_Biological_Process_2021::cellular response to lectin (GO:1990858) | GO_Biological_Process_2021::stimulatory C-type lectin receptor signaling pathway (GO:0002223) | GO_Biological_Process_2021::T cell receptor signaling pathway (GO:0050852) | GO_Biological_Process_2021::NIK/NF-kappaB signaling (GO:0038061) | GO_Biological_Process_2021::antigen receptor-mediated signaling pathway (GO:0050851) | GO_Biological_Process_2021::regulation of cellular ketone metabolic process (GO:0010565) | GO_Biological_Process_2021::regulation of cellular amine metabolic process (GO:0033238) | GO_Biological_Process_2021::stress-activated protein kinase signaling cascade (GO:0031098) | GO_Biological_Process_2021::regulation of cellular amino acid metabolic process (GO:0006521),0.0021484978381588,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of interleukin-6 production (GO:0032715),0.7690227694141818,1.68153575170294,0.0,0.0023937846746819,0.1595,20/22,17.96%,PTPN22;PTPN6;LILRB4;NCKAP1L;BPI;GHRL;ORM1;C5AR2;ARRB1;NLRP12;TNFAIP3;SIRPA;C1QTNF3;FOXJ1;GBA;SLAMF1;ZC3H12A;IRAK3;CD200R1;IL37,0.0023937846746819,1.68153575170294,GO_Biological_Process_2021,positive,1.68153575170294,3,GO_Biological_Process_2021::negative regulation of interleukin-6 production (GO:0032715) | GO_Biological_Process_2021::negative regulation of tumor necrosis factor superfamily cytokine production (GO:1903556) | GO_Biological_Process_2021::negative regulation of tumor necrosis factor production (GO:0032720),0.0023937846746819,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895),0.7775079489740903,1.6789310413853615,0.0,0.0025065808111853,0.1705,17/20,13.40%,JUN;HIF1A;SMAD3;GATA2;SPI1;FOXO3;FOS;FOSL1;PRL;GATA3;KLF5;ETS1;NGFR;KLF4;SRF;APLN;SMARCA4,0.0025065808111853,1.6789310413853615,GO_Biological_Process_2021,positive,1.6789310413853615,2,GO_Biological_Process_2021::positive regulation of pri-miRNA transcription by RNA polymerase II (GO:1902895) | GO_Biological_Process_2021::regulation of pri-miRNA transcription by RNA polymerase II (GO:1902893),0.0025065808111853,raw q retained
prerank,GO_Biological_Process_2021::proton transmembrane transport (GO:1902600),0.7577915557126369,1.676634611765216,0.0,0.0025478656716048,0.178,22/26,20.46%,ATP6V1B1;ATP6V0A4;HVCN1;NOX5;ATP6V1A;ATP12A;ATP6V1H;ATP6V1F;UCP1;ATP6V0D1;ATP6V0E2;ATP1A4;SLC9A1;ATP6V0E1;ATP1A3;ATP6V0C;UCP2;COX15;SLC36A1;SLC46A1;SLC4A11;UCP3,0.0025478656716048,1.676634611765216,GO_Biological_Process_2021,positive,1.676634611765216,1,GO_Biological_Process_2021::proton transmembrane transport (GO:1902600),0.0025478656716048,raw q retained
prerank,GO_Biological_Process_2021::cytoplasmic pattern recognition receptor signaling pathway in response to virus (GO:0039528),0.8413026760798703,1.6729660051009236,0.0005065856129685,0.0026023378309384,0.189,9/10,9.27%,DDX58;IRF7;IFIH1;OAS3;PHB;IRF3;TRIM25;RNF135;PHB2,0.0026023378309384,1.6729660051009236,GO_Biological_Process_2021,positive,1.6729660051009236,2,GO_Biological_Process_2021::cytoplasmic pattern recognition receptor signaling pathway in response to virus (GO:0039528) | GO_Biological_Process_2021::negative regulation of type I interferon production (GO:0032480),0.0026023378309384,raw q retained
prerank,GO_Biological_Process_2021::regulation of phagocytosis (GO:0050764),0.733490676682979,1.674285256237482,0.0,0.0026045391417374,0.185,34/39,21.41%,APOA2;ADIPOQ;PRTN3;CLEC7A;FPR2;SLC11A1;FCER1G;SIRPG;TREM2;GATA2;SIRPB1;AHSG;ABCA7;DYSF;PYCARD;TGM2;APOA1;SCARB1;SPHK1;SIRPA;RAB27A;AZU1;CYBA;PLSCR1;DOCK2;OLFM4;SFTPD;LYAR;CALR;SNX3;SYT7;IL15RA;FER1L5;LMAN2,0.0026045391417374,1.674285256237482,GO_Biological_Process_2021,positive,1.674285256237482,4,GO_Biological_Process_2021::regulation of phagocytosis (GO:0050764) | GO_Biological_Process_2021::positive regulation of phagocytosis (GO:0050766) | GO_Biological_Process_2021::negative regulation of phagocytosis (GO:0050765) | GO_Biological_Process_2021::positive regulation of transport (GO:0051050),0.0026045391417374,raw q retained
prerank,GO_Biological_Process_2021::regulation of interleukin-12 production (GO:0032655),0.7477216664993741,1.66779612526558,0.0,0.0028117297795035,0.21,27/29,21.90%,CCR7;MEFV;THBS1;CLEC7A;CCL19;LAPTM5;LILRB1;PLCG2;HLA-B;RIPK2;PIBF1;CMKLR1;HSPD1;IL23R;PLCB1;TIRAP;IRF5;IL16;C1QBP;LILRA5;SLAMF1;LGALS9;IRAK3;HLA-G;SCIMP;MDK;FOXP1,0.0028117297795035,1.66779612526558,GO_Biological_Process_2021,positive,1.66779612526558,3,GO_Biological_Process_2021::regulation of interleukin-12 production (GO:0032655) | GO_Biological_Process_2021::negative regulation of interleukin-12 production (GO:0032695) | GO_Biological_Process_2021::positive regulation of interleukin-12 production (GO:0032735),0.0028117297795035,raw q retained
prerank,GO_Biological_Process_2021::receptor-mediated endocytosis (GO:0006898),0.6886738877880135,1.668039082668905,0.0,0.002831609971317,0.2095,89/113,17.00%,COLEC11;MASP1;HSPG2;AMBP;FPR2;HPX;MX2;NEDD4;FCER1G;CD36;CD207;SCARF1;WASF1;CANX;CD163;CAV1;LILRB4;LILRB1;APOL1;CTTN;MRC1;SAA1;CUBN;MSR1;CLEC9A;MARCO;STAB1;MX1;ALB;DNM1;VLDLR;COLEC12;ARRB2;CLTC;HPR;APOA1;PDLIM7;IGF2R;AP2A2;PPT1;CXCL16;CTSL;SCARB1;STAB2;DAB2;SCARB2;APOE;SGIP1;PICALM;HP;LRP3;SPARC;CD9;AP2S1;LRP2;CD81;RAB31;AP2B1;AP1G2;SNX1;AMN;AP2A1;SCGB3A2;CLTCL1;CLN3;LDLR;HSPH1;EPS15;SNX9;LRP6;AP1S1;FNBP1L;PIP5K1C;HSP90B1;DLL1;FCHO2;SFTPD;ACKR3;CLTB;SORL1;AP1G1;M6PR;CALR;CAV2;AP2M1;GAK;FCHO1;CLTA;ASGR1,0.002831609971317,1.668039082668905,GO_Biological_Process_2021,positive,1.668039082668905,5,GO_Biological_Process_2021::receptor-mediated endocytosis (GO:0006898) | GO_Biological_Process_2021::clathrin-dependent endocytosis (GO:0072583) | GO_Biological_Process_2021::receptor internalization (GO:0031623) | GO_Biological_Process_2021::receptor metabolic process (GO:0043112) | GO_Biological_Process_2021::receptor catabolic process (GO:0032801),0.002831609971317,raw q retained
prerank,GO_Biological_Process_2021::endosome transport via multivesicular body sorting pathway (GO:0032509),0.7558736295876399,1.6636935331114378,0.0,0.0029303738555506,0.228,23/24,21.13%,LAPTM4B;LEPROTL1;TMEM50B;VCP;LEPROT;CHMP4C;CHMP2B;TMEM50A;CHMP7;CHMP3;SORT1;CHMP4B;MVB12A;RILP;CHMP4A;CHMP2A;CHMP1B;CHMP5;CHMP1A;CHMP6;LYST;VPS4B;VTA1,0.0029303738555506,1.6636935331114378,GO_Biological_Process_2021,positive,1.6636935331114378,10,GO_Biological_Process_2021::endosome transport via multivesicular body sorting pathway (GO:0032509) | GO_Biological_Process_2021::multivesicular body assembly (GO:0036258) | GO_Biological_Process_2021::multivesicular body organization (GO:0036257) | GO_Biological_Process_2021::ESCRT complex disassembly (GO:1904896) | GO_Biological_Process_2021::ESCRT III complex disassembly (GO:1904903) | GO_Biological_Process_2021::midbody abscission (GO:0061952) | GO_Biological_Process_2021::late endosome to vacuole transport via multivesicular body sorting pathway (GO:0032511) | GO_Biological_Process_2021::mitotic cytokinetic process (GO:1902410) | GO_Biological_Process_2021::membrane organization (GO:0061024) | GO_Biological_Process_2021::regulation of mitotic spindle assembly (GO:1901673),0.0029303738555506,raw q retained
prerank,GO_Biological_Process_2021::cell projection assembly (GO:0030031),0.762286888867986,1.6646585515475485,0.0,0.0029340188021453,0.2245,17/22,10.30%,RAC3;PARVA;CYFIP1;SCIN;RAC2;NCKAP1;NCKAP1L;PARVB;PARVG;RHOH;CDC42;RHOJ;CAPG;RHOQ;RAC1;GSN;RHOG,0.0029340188021453,1.6646585515475485,GO_Biological_Process_2021,positive,1.6646585515475485,5,GO_Biological_Process_2021::cell projection assembly (GO:0030031) | GO_Biological_Process_2021::regulation of neutrophil migration (GO:1902622) | GO_Biological_Process_2021::cell projection organization (GO:0030030) | GO_Biological_Process_2021::actin filament organization (GO:0007015) | GO_Biological_Process_2021::regulation of leukocyte migration (GO:0002685),0.0029340188021453,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of interleukin-8 production (GO:0032757),0.7397574138991957,1.6647349250535843,0.0,0.0029545654668014,0.2235,26/31,16.07%,APOA2;ADIPOQ;CLEC7A;LEP;FCN1;DDX58;MYD88;CHI3L1;LILRA2;TLR1;LBP;HYAL2;PYCARD;FADD;RAB1A;PLA2G1B;DDIT3;NOD1;TIRAP;MAVS;PRKD2;BCL10;LGALS9;PARK7;F2RL1;LAMTOR5,0.0029545654668014,1.6647349250535843,GO_Biological_Process_2021,positive,1.6647349250535843,2,GO_Biological_Process_2021::positive regulation of interleukin-8 production (GO:0032757) | GO_Biological_Process_2021::regulation of interleukin-8 production (GO:0032677),0.0029545654668014,raw q retained
prerank,GO_Biological_Process_2021::external encapsulating structure organization (GO:0045229),0.6825859951082023,1.659576478618751,0.0,0.0031511301626329,0.2455,102/134,18.85%,LUM;DCN;ITGAX;ACAN;MFAP2;VCAM1;BGN;LOX;POSTN;FBN1;THBS1;HSPG2;NID1;ITGA11;ITGA3;LOXL1;PXDN;FBLN5;ITGA8;COL10A1;ITGA9;COMP;VTN;SMOC2;MFAP5;ITGA1;FBN2;ADAMTS2;VCAN;ITGA7;ITGA6;ITGB7;COL14A1;PECAM1;COL16A1;ITGA10;TGM3;ITGB4;LAMA5;ADAMTS5;IBSP;COL8A1;MMP10;MMP23B;CDH1;ADAMTS3;NID2;MMP11;MMP16;ADAMTSL4;FURIN;COL9A1;MMP19;TGFBI;AGRN;MMP25;ADAMTS7;F11R;ADAMTS10;COL13A1;RECK;MMP15;JAM2;SPARC;ICAM3;COL9A3;MADCAM1;COL8A2;SH3PXD2A;ECM2;ICAM2;BCAN;ADAMTS12;MATN3;SPOCK2;NCAN;COL27A1;MMP21;ADAM12;NPNT;VIT;COL17A1;HAPLN1;ADAMTS1;ATP7A;ITGAD;MMP17;DAG1;COL4A5;COLQ;ADAMTS4;MIA;COL9A2;ADAMTSL2;ITGAE;MMP24;TGM1;SLC39A8;NF1;SMOC1;ADAMTS9;ADAMTSL5,0.0031511301626329,1.659576478618751,GO_Biological_Process_2021,positive,1.659576478618751,8,GO_Biological_Process_2021::external encapsulating structure organization (GO:0045229) | GO_Biological_Process_2021::extracellular structure organization (GO:0043062) | GO_Biological_Process_2021::extracellular matrix organization (GO:0030198) | GO_Biological_Process_2021::collagen fibril organization (GO:0030199) | GO_Biological_Process_2021::dermatan sulfate metabolic process (GO:0030205) | GO_Biological_Process_2021::leukocyte adhesion to vascular endothelial cell (GO:0061756) | GO_Biological_Process_2021::leukocyte tethering or rolling (GO:0050901) | GO_Biological_Process_2021::dermatan sulfate biosynthetic process (GO:0030208),0.0031511301626329,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of lymphocyte migration (GO:2000403),0.8219999588884532,1.6557008872844248,0.0,0.0032370700761593,0.266,10/11,13.02%,CCL5;CCL21;AIF1;RHOA;PYCARD;CCL20;DOCK8;SPN;JAM2;TNFRSF14,0.0032370700761593,1.6557008872844248,GO_Biological_Process_2021,positive,1.6557008872844248,3,GO_Biological_Process_2021::positive regulation of lymphocyte migration (GO:2000403) | GO_Biological_Process_2021::regulation of T cell migration (GO:2000404) | GO_Biological_Process_2021::positive regulation of T cell migration (GO:2000406),0.0032370700761593,raw q retained
prerank,GO_Biological_Process_2021::cyclic purine nucleotide metabolic process (GO:0052652),0.7781847946355589,1.6537208063624431,0.0,0.0032631968708579,0.275,16/17,20.55%,ADCY8;ADCY10;ADCY4;ADCY6;NPR2;ADCY1;NPPB;GUCY2D;GUCY2F;ADCY3;ADCY9;ADCY5;NPPA;ADCY2;ADCY7;AMPD2,0.0032631968708579,1.6537208063624431,GO_Biological_Process_2021,positive,1.6537208063624431,17,GO_Biological_Process_2021::cyclic purine nucleotide metabolic process (GO:0052652) | GO_Biological_Process_2021::cAMP biosynthetic process (GO:0006171) | GO_Biological_Process_2021::cAMP metabolic process (GO:0046058) | GO_Biological_Process_2021::negative regulation of inflammatory response (GO:0050728) | GO_Biological_Process_2021::adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway (GO:0007193) | GO_Biological_Process_2021::response to glucagon (GO:0033762) | GO_Biological_Process_2021::regulation of inflammatory response to antigenic stimulus (GO:0002861) | GO_Biological_Process_2021::activation of adenylate cyclase activity (GO:0007190) | GO_Biological_Process_2021::negative regulation of inflammatory response to antigenic stimulus (GO:0002862) | GO_Biological_Process_2021::cellular response to glucagon stimulus (GO:0071377) | GO_Biological_Process_2021::renal water homeostasis (GO:0003091) | GO_Biological_Process_2021::cellular response to peptide hormone stimulus (GO:0071375) | GO_Biological_Process_2021::negative regulation of immune response (GO:0050777) | GO_Biological_Process_2021::activation of protein kinase A activity (GO:0034199) | GO_Biological_Process_2021::purine ribonucleotide biosynthetic process (GO:0009152) | GO_Biological_Process_2021::activation of protein kinase activity (GO:0032147) | GO_Biological_Process_2021::adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189),0.0032631968708579,raw q retained
prerank,GO_Biological_Process_2021::regulation of muscle contraction (GO:0006937),0.7590015598220292,1.6558778316616465,0.0,0.0032633754022547,0.2655,18/21,14.74%,MYL9;MYL3;CAV1;CNN1;TNNT3;TNNI1;TPM1;MYLK2;ANXA6;TNNC2;TNNT1;PLCE1;MYL5;PPP1R12B;ENO1;MYBPH;DAPK3;KCNB2,0.0032633754022547,1.6558778316616465,GO_Biological_Process_2021,positive,1.6558778316616465,1,GO_Biological_Process_2021::regulation of muscle contraction (GO:0006937),0.0032633754022547,raw q retained
prerank,GO_Biological_Process_2021::barbed-end actin filament capping (GO:0051016),0.7751441703978894,1.6572046881055509,0.0,0.0032836208626527,0.2565,17/18,22.04%,SCIN;ADD2;CAPG;CAPZA1;TWF2;ADD1;CAPZA2;SVIL;GSN;VIL1;FLII;EPS8;TWF1;AVIL;CAPZB;ADD3;TRIOBP,0.0032836208626527,1.6572046881055509,GO_Biological_Process_2021,positive,1.6572046881055509,4,GO_Biological_Process_2021::barbed-end actin filament capping (GO:0051016) | GO_Biological_Process_2021::actin filament capping (GO:0051693) | GO_Biological_Process_2021::actin polymerization or depolymerization (GO:0008154) | GO_Biological_Process_2021::sequestering of actin monomers (GO:0042989),0.0032836208626527,raw q retained
prerank,GO_Biological_Process_2021::cellular glucuronidation (GO:0052695),0.8289324377058144,1.656581309460675,0.0005050505050505,0.0033106720813081,0.262,9/11,12.17%,UGT1A1;UGT1A7;UGT2B15;UGT2B4;UGT2B17;UGT2B28;UGT1A6;UGT2B7;UGT2B11,0.0033106720813081,1.656581309460675,GO_Biological_Process_2021,positive,1.656581309460675,3,GO_Biological_Process_2021::cellular glucuronidation (GO:0052695) | GO_Biological_Process_2021::estrogen metabolic process (GO:0008210) | GO_Biological_Process_2021::steroid metabolic process (GO:0008202),0.0033106720813081,raw q retained
prerank,GO_Biological_Process_2021::aortic valve development (GO:0003176),0.7467534514240343,1.6518282694046242,0.0,0.0033269163493914,0.2855,21/25,13.09%,TWIST1;EMILIN1;BMP4;BMP2;SNAI2;GATA4;SMAD6;NKX2-5;GATA3;TNFRSF1B;SOX9;JAG1;ROBO2;RB1;NFATC1;SNAI1;ROBO1;HEY1;SLIT2;HEYL;SLIT3,0.0033269163493914,1.6518282694046242,GO_Biological_Process_2021,positive,1.6518282694046242,5,GO_Biological_Process_2021::aortic valve development (GO:0003176) | GO_Biological_Process_2021::pulmonary valve development (GO:0003177) | GO_Biological_Process_2021::aortic valve morphogenesis (GO:0003180) | GO_Biological_Process_2021::pulmonary valve morphogenesis (GO:0003184) | GO_Biological_Process_2021::cell surface receptor signaling pathway involved in heart development (GO:0061311),0.0033269163493914,raw q retained
prerank,GO_Biological_Process_2021::retinoic acid metabolic process (GO:0042573),0.7701543620831348,1.649660294021821,0.0,0.0033522793805243,0.2985,15/18,19.11%,CYP2C8;ADH7;ADH6;UGT1A1;UGT1A7;SCPEP1;ALDH1A3;CYP26A1;CYP27C1;CYP2C18;CYP2S1;ALDH1A2;CYP3A7;CYP26C1;CYP26B1,0.0033522793805243,1.649660294021821,GO_Biological_Process_2021,positive,1.649660294021821,1,GO_Biological_Process_2021::retinoic acid metabolic process (GO:0042573),0.0033522793805243,raw q retained
