Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::regulation of actin filament bundle assembly (GO:0032231),0.7142905502930652,1.446949127847828,0.0040160642570281,0.0267145289867165,0.9985,10/14,12.64%,PFN3;PLEK;SYNPO;SHANK3;VIL1;SLC9A1;RDX;LIMK1;SYNPO2;ASAP3,0.0267145289867165,1.446949127847828,GO_Biological_Process_2021,positive,1.446949127847828,3,GO_Biological_Process_2021::regulation of actin filament bundle assembly (GO:0032231) | GO_Biological_Process_2021::positive regulation of cytoskeleton organization (GO:0051495) | GO_Biological_Process_2021::positive regulation of actin filament bundle assembly (GO:0032233),0.0267145289867165,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of oxidoreductase activity (GO:0051353),0.718564376869848,1.4450625996941202,0.0060422960725075,0.0271166723693352,0.9985,11/13,16.60%,EDN1;POR;ATP7A;FXN;ABL2;EDN3;RFK;PARK7;EDN2;SIRT3;GDNF,0.0271166723693352,1.4450625996941202,GO_Biological_Process_2021,positive,1.4450625996941202,1,GO_Biological_Process_2021::positive regulation of oxidoreductase activity (GO:0051353),0.0271166723693352,raw q retained
prerank,GO_Biological_Process_2021::regulation of cytokine production involved in inflammatory response (GO:1900015),0.6749642467674776,1.4438666598863117,0.0015007503751875,0.0274958553190188,0.999,20/24,21.20%,MEFV;CLEC7A;TREM2;LILRB4;CARD9;TLR6;PYCARD;NLRP7;GBP5;SIRPA;PDCD4;APOD;CHID1;PLD4;ZC3H12A;TICAM1;PLD3;APPL1;IL17D;PER1,0.0274958553190188,1.4438666598863117,GO_Biological_Process_2021,positive,1.4438666598863117,1,GO_Biological_Process_2021::regulation of cytokine production involved in inflammatory response (GO:1900015),0.0274958553190188,raw q retained
prerank,GO_Biological_Process_2021::regulation of interleukin-2 production (GO:0032663),0.685302924671163,1.443247227006517,0.002,0.0276576663801444,0.999,15/20,14.16%,CLEC7A;VSIG4;LAPTM5;LILRB4;IRF4;XCL1;GBP1;TNFAIP3;ANXA1;ZFP36;PRKD2;PRNP;SFTPD;SPTBN1;CARD11,0.0276576663801444,1.443247227006517,GO_Biological_Process_2021,positive,1.443247227006517,1,GO_Biological_Process_2021::regulation of interleukin-2 production (GO:0032663),0.0276576663801444,raw q retained
prerank,GO_Biological_Process_2021::membrane raft organization (GO:0031579),0.7146000519986716,1.4411946070135342,0.007549068948163,0.0280281743754885,0.999,11/13,17.68%,EMP2;ABCA7;PPT1;S100A10;ANXA2;NPC1;CLN3;FLOT2;FLOT1;MYADM;RFTN1,0.0280281743754885,1.4411946070135342,GO_Biological_Process_2021,positive,1.4411946070135342,1,GO_Biological_Process_2021::membrane raft organization (GO:0031579),0.0280281743754885,raw q retained
prerank,GO_Biological_Process_2021::regulation of B cell receptor signaling pathway (GO:0050855),0.7038268301045553,1.4408710071703053,0.0020100502512562,0.0280675151150812,0.999,13/15,24.28%,PTPN22;CD300A;ELF1;NFAM1;PAX5;CD81;CBFB;LPXN;FCRL3;STAP1;FOXP1;ELF2;SLC39A10,0.0280675151150812,1.4408710071703053,GO_Biological_Process_2021,positive,1.4408710071703053,1,GO_Biological_Process_2021::regulation of B cell receptor signaling pathway (GO:0050855),0.0280675151150812,raw q retained
prerank,GO_Biological_Process_2021::antibacterial humoral response (GO:0019731),0.6618491088668171,1.441253474285484,0.0005,0.0280904837969758,0.999,19/29,21.81%,CTSG;CAMP;LTF;RNASE2;DEFA4;RNASE6;ANG;RNASE3;PLA2G1B;SLPI;PLA2G6;PI3;RNASE7;DEFB1;SFTPD;HLA-E;TF;BPIFA1;DMBT1,0.0280904837969758,1.441253474285484,GO_Biological_Process_2021,positive,1.441253474285484,1,GO_Biological_Process_2021::antibacterial humoral response (GO:0019731),0.0280904837969758,raw q retained
prerank,GO_Biological_Process_2021::muscle tissue morphogenesis (GO:0060415),0.718676122931442,1.4372410858653493,0.0060271220492214,0.0285203652586056,0.9995,12/12,28.17%,EFEMP2;ACTC1;MYLK2;NKX2-5;TGFBR3;MYLK;TCAP;HEY2;ANKRD1;TBX1;ZFPM1;PROX1,0.0285203652586056,1.4372410858653493,GO_Biological_Process_2021,positive,1.4372410858653493,1,GO_Biological_Process_2021::muscle tissue morphogenesis (GO:0060415),0.0285203652586056,raw q retained
prerank,GO_Biological_Process_2021::hyaluronan catabolic process (GO:0030214),0.7273207703345249,1.4391535818724237,0.0070351758793969,0.0285268542110061,0.9995,11/12,25.71%,LYVE1;HEXB;HYAL2;HYAL1;HEXA;STAB2;SLC9A1;GUSB;HYAL4;HYAL3;CHP1,0.0285268542110061,1.4391535818724237,GO_Biological_Process_2021,positive,1.4391535818724237,1,GO_Biological_Process_2021::hyaluronan catabolic process (GO:0030214),0.0285268542110061,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of interferon-gamma production (GO:0032729),0.6601315230654186,1.4384304075050678,0.0,0.0285353275545012,0.9995,27/31,27.88%,CLEC7A;HLA-DPA1;SLC11A1;HLA-DPB1;PTPN22;LILRB1;PYCARD;IL12RB1;IL23R;SLAMF6;CD226;IL12RB2;IFNL1;RASGRP1;LGALS9;CEBPG;F2RL1;TXK;SLC7A5;IL27;BTN3A2;EBI3;CD244;BTN3A1;ZFPM1;TRIM27;SCRIB,0.0285353275545012,1.4384304075050678,GO_Biological_Process_2021,positive,1.4384304075050678,1,GO_Biological_Process_2021::positive regulation of interferon-gamma production (GO:0032729),0.0285353275545012,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of chemokine production (GO:0032682),0.7150013678844133,1.4393301807117151,0.0065359477124183,0.028567257258381,0.9995,11/13,18.65%,MEFV;OAS1;LILRB4;OAS3;SIRPA;APOD;C1QTNF3;KLF4;LGALS9;F2RL1;SIGIRR,0.028567257258381,1.4393301807117151,GO_Biological_Process_2021,positive,1.4393301807117151,1,GO_Biological_Process_2021::negative regulation of chemokine production (GO:0032682),0.028567257258381,raw q retained
prerank,GO_Biological_Process_2021::actin nucleation (GO:0045010),0.6852403642967086,1.4372878798175568,0.004,0.0285911341203793,0.9995,17/19,26.21%,SCIN;LMOD1;ACTR2;ACTR3;ARPC2;ARPC1B;ARPC3;ARPC5;ARPC1A;ARPC5L;SPIRE2;ARPC4;IQGAP2;JMY;WHAMM;MAGEL2;TRIM27,0.0285911341203793,1.4372878798175568,GO_Biological_Process_2021,positive,1.4372878798175568,1,GO_Biological_Process_2021::actin nucleation (GO:0045010),0.0285911341203793,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cell death (GO:0010942),0.6531264162409759,1.4374543265792112,0.0,0.0286054169760958,0.9995,25/34,20.11%,C1QA;SLFN11;RIPK2;HPR;PHB;PICALM;HP;ACOX2;AXIN2;CELF1;SLC6A6;PRODH;HTATIP2;PRNP;DAXX;WNT5A;RARG;ACER2;ZC3H12A;SARM1;DDIT4;CIDEB;AKR1C3;BNIP3;APC,0.0286054169760958,1.4374543265792112,GO_Biological_Process_2021,positive,1.4374543265792112,1,GO_Biological_Process_2021::positive regulation of cell death (GO:0010942),0.0286054169760958,raw q retained
prerank,GO_Biological_Process_2021::primary alcohol catabolic process (GO:0034310),0.7436399346258066,1.4376044306308244,0.0102092904543134,0.0286261360811254,0.9995,9/10,19.39%,SULT1C4;AKR1B10;SULT1B1;HAO1;SULT1E1;SULT1A3;SULT2A1;AKR1C3;SULT1A1,0.0286261360811254,1.4376044306308244,GO_Biological_Process_2021,positive,1.4376044306308244,2,GO_Biological_Process_2021::primary alcohol catabolic process (GO:0034310) | GO_Biological_Process_2021::ethanol metabolic process (GO:0006067),0.0286261360811254,raw q retained
prerank,GO_Biological_Process_2021::renal absorption (GO:0070293),0.7287421236449071,1.4379114491615883,0.0090725806451612,0.0286759530363106,0.9995,10/11,26.51%,HYAL2;HAS2;HNF1A;AKR1C3;KLHL3;SLC9A3R1;SGK1;MAGED2;CLDN4;WNK4,0.0286759530363106,1.4379114491615883,GO_Biological_Process_2021,positive,1.4379114491615883,1,GO_Biological_Process_2021::renal absorption (GO:0070293),0.0286759530363106,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of amyloid precursor protein catabolic process (GO:1902992),0.7227475702653008,1.4350969973328338,0.0100704934541792,0.0291154935701863,0.9995,12/12,27.76%,ABCA7;PICALM;HAP1;FLOT2;BIN1;PRNP;SORL1;RTN3;RTN2;GGA3;PIN1;RTN1,0.0291154935701863,1.4350969973328338,GO_Biological_Process_2021,positive,1.4350969973328338,2,GO_Biological_Process_2021::negative regulation of amyloid precursor protein catabolic process (GO:1902992) | GO_Biological_Process_2021::negative regulation of amyloid-beta formation (GO:1902430),0.0291154935701863,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of B cell proliferation (GO:0030890),0.7127692651127074,1.4357154224646431,0.0080321285140562,0.0291330902922052,0.9995,12/13,23.96%,SASH3;NCKAP1L;TIRAP;CD81;VAV3;NFATC2;BST1;MEF2C;IRS2;FCRL3;GPR183;CD320,0.0291330902922052,1.4357154224646431,GO_Biological_Process_2021,positive,1.4357154224646431,2,GO_Biological_Process_2021::positive regulation of B cell proliferation (GO:0030890) | GO_Biological_Process_2021::regulation of B cell proliferation (GO:0030888),0.0291330902922052,raw q retained
prerank,GO_Biological_Process_2021::regulation of vasculature development (GO:1901342),0.6908424561742947,1.4351695137886704,0.0020010005002501,0.0291825608358757,0.9995,14/17,20.50%,EMP2;HMOX1;ETS1;PLXND1;VASH2;ADGRA2;HTATIP2;KRT1;BMPER;RNH1;NF1;SP100;VASH1;TSPAN12,0.0291825608358757,1.4351695137886704,GO_Biological_Process_2021,positive,1.4351695137886704,1,GO_Biological_Process_2021::regulation of vasculature development (GO:1901342),0.0291825608358757,raw q retained
prerank,GO_Biological_Process_2021::cardiac epithelial to mesenchymal transition (GO:0060317),0.7347604125984286,1.4323336933494035,0.0122075279755849,0.0297192955349882,0.9995,9/10,19.54%,SNAI2;TGFBR3;PDCD4;HAS2;TBX3;HEY1;SPRY1;HEYL;HEY2,0.0297192955349882,1.4323336933494035,GO_Biological_Process_2021,positive,1.4323336933494035,2,GO_Biological_Process_2021::cardiac epithelial to mesenchymal transition (GO:0060317) | GO_Biological_Process_2021::epithelial to mesenchymal transition (GO:0001837),0.0297192955349882,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of chemotaxis (GO:0050921),0.6675364623623257,1.431191760413225,0.001000500250125,0.0297590884151388,0.9995,20/25,22.43%,RARRES2;AIF1;CCL26;F7;SMOC2;TREM2;LGMN;XCL1;STX3;TMSB4X;STX4;PPM1F;PRKD2;EDN3;F2RL1;EDN2;MDK;CDH13;PTN;P2RX4,0.0297590884151388,1.431191760413225,GO_Biological_Process_2021,positive,1.431191760413225,2,GO_Biological_Process_2021::positive regulation of chemotaxis (GO:0050921) | GO_Biological_Process_2021::positive regulation of locomotion (GO:0040017),0.0297590884151388,raw q retained
prerank,GO_Biological_Process_2021::regulation of platelet aggregation (GO:0090330),0.7337505842199392,1.432457181104974,0.0126454223571067,0.0297593431358846,0.9995,7/10,14.30%,SERPINE2;DMTN;PDPN;F11R;ALOX12;CEACAM1;SH2B3,0.0297593431358846,1.432457181104974,GO_Biological_Process_2021,positive,1.432457181104974,1,GO_Biological_Process_2021::regulation of platelet aggregation (GO:0090330),0.0297593431358846,raw q retained
prerank,GO_Biological_Process_2021::manganese ion transport (GO:0006828),0.7212081688704461,1.4309139894348737,0.0105953582240161,0.0297854060526735,0.9995,11/12,22.19%,SLC11A1;SLC39A14;SLC11A2;TRPC4;TRPC6;TRPC3;TRPC1;SLC39A8;TMEM165;ATP2C2;ATP2C1,0.0297854060526735,1.4309139894348737,GO_Biological_Process_2021,positive,1.4309139894348737,2,GO_Biological_Process_2021::manganese ion transport (GO:0006828) | GO_Biological_Process_2021::transition metal ion transport (GO:0000041),0.0297854060526735,raw q retained
prerank,GO_Biological_Process_2021::glycogen biosynthetic process (GO:0005978),0.7132349721991157,1.4327324310740392,0.0060271220492214,0.0298049119567727,0.9995,13/13,28.72%,PER2;GYS1;PPP1R3C;PGM2;PGM1;GYG2;NR1D1;PGM2L1;NHLRC1;GYS2;UGP2;GBE1;GYG1,0.0298049119567727,1.4327324310740392,GO_Biological_Process_2021,positive,1.4327324310740392,2,GO_Biological_Process_2021::glycogen biosynthetic process (GO:0005978) | GO_Biological_Process_2021::glucan biosynthetic process (GO:0009250),0.0298049119567727,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of lipid metabolic process (GO:0045834),0.7347677077232865,1.4292886221158496,0.0101112234580384,0.03013684068591,0.9995,8/10,16.03%,APOA2;ADIPOQ;APOA5;SORBS1;MLXIPL;SCT;SIRT4;CREBL2,0.03013684068591,1.4292886221158496,GO_Biological_Process_2021,positive,1.4292886221158496,2,GO_Biological_Process_2021::positive regulation of lipid metabolic process (GO:0045834) | GO_Biological_Process_2021::positive regulation of biosynthetic process (GO:0009891),0.03013684068591,raw q retained
prerank,GO_Biological_Process_2021::regulation of actin filament depolymerization (GO:0030834),0.728054298008214,1.428478947279384,0.0146464646464646,0.0302269557493775,0.9995,10/11,21.52%,PLEK;CFL2;PLEKHH2;VIL1;MTPN;WDR1;SH3BP1;F2RL1;PDXP;LIMA1,0.0302269557493775,1.428478947279384,GO_Biological_Process_2021,positive,1.428478947279384,1,GO_Biological_Process_2021::regulation of actin filament depolymerization (GO:0030834),0.0302269557493775,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of epithelial to mesenchymal transition (GO:0010718),0.6685371220860994,1.4286475681722457,0.0005005005005005,0.0302332508041964,0.9995,20/24,24.88%,TWIST1;TGFBR2;PDPN;TGFB1I1;BAMBI;DAB2;JAG1;WWTR1;FERMT2;SDCBP;AXIN2;TCF7L2;SERPINB3;ZNF703;GLIPR2;RGCC;MDK;TIAM1;BCL9L;FOXC1,0.0302332508041964,1.4286475681722457,GO_Biological_Process_2021,positive,1.4286475681722457,1,GO_Biological_Process_2021::positive regulation of epithelial to mesenchymal transition (GO:0010718),0.0302332508041964,raw q retained
prerank,GO_Biological_Process_2021::porphyrin-containing compound catabolic process (GO:0006787),0.711338020339691,1.4265933985502337,0.0060271220492214,0.03073668947884,1.0,11/12,23.57%,AMBP;GSTA1;HMOX1;UGT1A1;BLVRB;SLCO1B1;SLCO2B1;ABCG2;BLVRA;HMOX2;SLCO1B3,0.03073668947884,1.4265933985502337,GO_Biological_Process_2021,positive,1.4265933985502337,2,GO_Biological_Process_2021::porphyrin-containing compound catabolic process (GO:0006787) | GO_Biological_Process_2021::heme catabolic process (GO:0042167),0.03073668947884,raw q retained
prerank,GO_Biological_Process_2021::response to cytokine (GO:0034097),0.6148810378104445,1.4255018775916055,0.0,0.0311194357205587,1.0,78/92,29.09%,MEFV;ADIPOQ;TIMP3;SLC11A1;MX2;GGT5;CIITA;IFITM3;CHI3L1;XAF1;IFITM1;TNFRSF11A;LAMP3;DPYSL3;GGT7;RELB;IRAK2;GCH1;CXCL16;SPHK1;TIMP1;IL23R;IKBKE;NLRP12;TIMP4;ANXA1;PML;DDOST;ADAM10;PID1;BST2;ASAH2;ITIH4;GGT1;PTPN5;REL;FOXA2;KYNU;UBD;CYP27B1;TIMP2;IL1RL2;PLSCR1;LIFR;SRF;IL1F10;ALDH1A2;PTPN7;LGALS9;ADAR;NFAT5;PTPN2;CALCOCO2;PTPN9;MAP2K7;MAPKAPK3;IRAK3;IFITM2;IL37;SP100;IL18BP;PTPN14;PTPN12;FOXH1;TRIM21;SIGIRR;IGBP1;SMPD1;PTPN13;LDLRAP1;PTPN18;IFNLR1;HAX1;KHSRP;NUB1;GGT2;ADAM9;KLHL20,0.0311194357205587,1.4255018775916055,GO_Biological_Process_2021,positive,1.4255018775916055,2,GO_Biological_Process_2021::response to cytokine (GO:0034097) | GO_Biological_Process_2021::negative regulation of viral life cycle (GO:1903901),0.0311194357205587,raw q retained
prerank,GO_Biological_Process_2021::zymogen activation (GO:0031638),0.652557161419805,1.4236266202597638,0.0,0.0316032418303072,1.0,25/30,25.99%,C1R;NLRC4;CYFIP2;LGMN;RIPK2;APOH;FURIN;HPR;BAK1;CD5L;CTSL;C1RL;HP;GGT1;CTSH;PRSS3;PGK1;PRSS12;HGFAC;IFI16;CIDEB;BAD;ASPH;KLK2;OMA1,0.0316032418303072,1.4236266202597638,GO_Biological_Process_2021,positive,1.4236266202597638,1,GO_Biological_Process_2021::zymogen activation (GO:0031638),0.0316032418303072,raw q retained
prerank,GO_Biological_Process_2021::adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460),0.7118388923171414,1.420471539585208,0.0100755667506297,0.0323143978504635,1.0,11/12,22.96%,CD46;PHB;JAG1;MYO1G;CD55;BTN3A3;IL18BP;BACH2;BTN3A2;EBI3;SLA2,0.0323143978504635,1.420471539585208,GO_Biological_Process_2021,positive,1.420471539585208,1,GO_Biological_Process_2021::adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460),0.0323143978504635,raw q retained
prerank,GO_Biological_Process_2021::defense response to protozoan (GO:0042832),0.7336955638248502,1.421576821894249,0.0147208121827411,0.0323607772410654,1.0,8/10,18.97%,CLEC7A;SLC11A1;BATF;IRF4;GBP4;BATF2;GBP2;LYST,0.0323607772410654,1.421576821894249,GO_Biological_Process_2021,positive,1.421576821894249,1,GO_Biological_Process_2021::defense response to protozoan (GO:0042832),0.0323607772410654,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),0.6943984856755799,1.419511889477983,0.0075075075075075,0.0324906547497424,1.0,14/15,26.03%,BID;TNFSF10;HYAL2;PYCARD;G0S2;PMAIP1;PML;BCL10;CYLD;PAK2;HTRA2;GPER1;SFRP1;DEDD2,0.0324906547497424,1.419511889477983,GO_Biological_Process_2021,positive,1.419511889477983,1,GO_Biological_Process_2021::positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),0.0324906547497424,raw q retained
prerank,GO_Biological_Process_2021::I-kappaB kinase/NF-kappaB signaling (GO:0007249),0.6478918106595084,1.421106715364414,0.0,0.0324955681864733,1.0,26/31,30.19%,RIPK2;TICAM2;RELB;IRAK2;REL;TAB1;BCL3;RNF31;TANK;BCL10;NFKBIL1;PRDX4;CARD11;MAP3K14;SHARPIN;TICAM1;RBCK1;AZI2;TAB3;TBKBP1;TIFA;DAB2IP;NLRC3;NKIRAS2;ERC1;NKIRAS1,0.0324955681864733,1.421106715364414,GO_Biological_Process_2021,positive,1.421106715364414,1,GO_Biological_Process_2021::I-kappaB kinase/NF-kappaB signaling (GO:0007249),0.0324955681864733,raw q retained
prerank,GO_Biological_Process_2021::calcium-mediated signaling using intracellular calcium source (GO:0035584),0.7071183479114758,1.4188826691511578,0.0115461847389558,0.0327071462022691,1.0,12/13,24.01%,DMTN;GPR143;PTGFR;AZU1;DEFB1;GRM5;PRNP;FIS1;BCAP31;TRPM2;ADGRL1;PTPRJ,0.0327071462022691,1.4188826691511578,GO_Biological_Process_2021,positive,1.4188826691511578,2,GO_Biological_Process_2021::calcium-mediated signaling using intracellular calcium source (GO:0035584) | GO_Biological_Process_2021::calcium-mediated signaling (GO:0019722),0.0327071462022691,raw q retained
prerank,GO_Biological_Process_2021::nucleotide-sugar biosynthetic process (GO:0009226),0.6757608933654475,1.4177596081014137,0.001000500250125,0.0327133103667747,1.0,19/19,32.48%,MPI;GFPT2;RENBP;GFPT1;UGDH;GNPDA1;SLC35D1;NAGK;GNPDA2;NANS;GNPNAT1;PMM2;AMDHD2;UGP2;UAP1;PGM3;GMPPB;PMM1;UAP1L1,0.0327133103667747,1.4177596081014137,GO_Biological_Process_2021,positive,1.4177596081014137,2,GO_Biological_Process_2021::nucleotide-sugar biosynthetic process (GO:0009226) | GO_Biological_Process_2021::N-acetylneuraminate metabolic process (GO:0006054),0.0327133103667747,raw q retained
prerank,GO_Biological_Process_2021::regulation of MAP kinase activity (GO:0043405),0.6249935258088037,1.4181950582114913,0.0,0.0327812855166106,1.0,53/59,31.67%,S100A12;ADIPOQ;EDN1;FGF16;CD300A;GH1;HYAL2;CD24;FGF18;IL34;BMP7;TRIB1;PIK3R6;ROBO1;PTPN1;GBA;RASGRP1;SPRY1;EDN3;TRIB3;LIME1;DUSP1;SORL1;UCHL1;PDGFD;SH2B3;HGS;SNF8;IRAK3;EPGN;NEK10;NF1;RGS14;SPRY4;CBLC;PDGFC;RGS2;PDCD10;SMPD1;ADAM8;DAB2IP;PDGFA;PTPRJ;KSR1;STK38;DIRAS1;PAQR3;TRIB2;CDK5RAP3;TENM1;SPRY2;DUSP7;HTR2B,0.0327812855166106,1.4181950582114913,GO_Biological_Process_2021,positive,1.4181950582114913,2,GO_Biological_Process_2021::regulation of MAP kinase activity (GO:0043405) | GO_Biological_Process_2021::negative regulation of MAP kinase activity (GO:0043407),0.0327812855166106,raw q retained
prerank,GO_Biological_Process_2021::epiboly involved in wound healing (GO:0090505),0.7335840005738138,1.418331066247104,0.0151821862348178,0.0327818192272783,1.0,9/10,24.15%,PDPN;CD151;TOR1A;LCP1;RHOC;CEACAM1;PDCD10;ARHGAP35;DDR1,0.0327818192272783,1.418331066247104,GO_Biological_Process_2021,positive,1.418331066247104,1,GO_Biological_Process_2021::epiboly involved in wound healing (GO:0090505),0.0327818192272783,raw q retained
prerank,GO_Biological_Process_2021::mononuclear cell differentiation (GO:1903131),0.6982261360561199,1.417922638571529,0.0085427135678391,0.0328243479472296,1.0,11/14,19.06%,TREM2;LILRB1;MYH9;MT1G;IRF8;RELB;BATF3;IKZF1;IFI16;THOC5;TRPM2,0.0328243479472296,1.417922638571529,GO_Biological_Process_2021,positive,1.417922638571529,1,GO_Biological_Process_2021::mononuclear cell differentiation (GO:1903131),0.0328243479472296,raw q retained
prerank,GO_Biological_Process_2021::regulation of Rho protein signal transduction (GO:0035023),0.6258095701435924,1.4183554943680006,0.0,0.0328633915166481,1.0,42/54,26.92%,ARHGDIB;GPR65;MYOC;RASIP1;F11R;EPS8L2;ROBO1;LPAR6;EPS8;ABL2;LPAR1;ARHGEF28;KANK2;F2RL1;GPR4;LPAR4;HEG1;NET1;DLC1;STARD8;AKAP13;RALBP1;GPR18;ARHGEF2;PDCD10;OPHN1;KCTD10;ARHGAP35;ADGRG1;FLCN;KANK1;F2RL2;GPR35;TNFAIP1;EPS8L1;ARHGEF3;ARHGDIA;MYO9B;RTN4R;KCTD13;GPR55;STMN1,0.0328633915166481,1.4183554943680006,GO_Biological_Process_2021,positive,1.4183554943680006,2,GO_Biological_Process_2021::regulation of Rho protein signal transduction (GO:0035023) | GO_Biological_Process_2021::negative regulation of Rho protein signal transduction (GO:0035024),0.0328633915166481,raw q retained
prerank,GO_Biological_Process_2021::regulation of endothelial cell migration (GO:0010594),0.6269851201517567,1.4167380714594031,0.0,0.0330212352953649,1.0,41/50,24.76%,SMOC2;EDN1;EMP2;APOH;ETS1;RHOJ;NR2F2;FOXC2;GRN;SPARC;GLUL;PRCP;SLIT2;RHOB;PRKD2;TDGF1;SH3BP1;WNT5A;CEACAM1;ANXA3;ANGPT4;PTPRM;KRIT1;ZC3H12A;NRP2;ADGRB1;BMPER;NF1;ADAMTS9;SP100;GPLD1;RIN2;PDCD6;SYNJ2BP;FOXP1;VASH1;PTN;EMC10;FUT1;DAB2IP;SVBP,0.0330212352953649,1.4167380714594031,GO_Biological_Process_2021,positive,1.4167380714594031,3,GO_Biological_Process_2021::regulation of endothelial cell migration (GO:0010594) | GO_Biological_Process_2021::negative regulation of endothelial cell migration (GO:0010596) | GO_Biological_Process_2021::negative regulation of epithelial cell migration (GO:0010633),0.0330212352953649,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of nitric oxide metabolic process (GO:1904407),0.7032897850174683,1.4139568366157342,0.0095381526104417,0.0337473219536544,1.0,12/13,25.51%,CLEC7A;EDN1;TLR6;AGXT2;ASS1;KLF4;PKD2;DDAH2;KLF2;TMEM106A;P2RX4;DDAH1,0.0337473219536544,1.4139568366157342,GO_Biological_Process_2021,positive,1.4139568366157342,3,GO_Biological_Process_2021::positive regulation of nitric oxide metabolic process (GO:1904407) | GO_Biological_Process_2021::regulation of nitric oxide biosynthetic process (GO:0045428) | GO_Biological_Process_2021::positive regulation of nitric oxide biosynthetic process (GO:0045429),0.0337473219536544,raw q retained
prerank,GO_Biological_Process_2021::early endosome to Golgi transport (GO:0034498),0.7181193363393599,1.41442178466782,0.0151133501259445,0.033781921014064,1.0,11/11,28.22%,LMAN1;SNX1;SNX2;EHD3;RAB6A;STX10;TMED9;SURF4;SNX8;RBSN;TRAPPC10,0.033781921014064,1.41442178466782,GO_Biological_Process_2021,positive,1.41442178466782,1,GO_Biological_Process_2021::early endosome to Golgi transport (GO:0034498),0.033781921014064,raw q retained
prerank,GO_Biological_Process_2021::pyrimidine-containing compound catabolic process (GO:0072529),0.696713333324797,1.4140012992784805,0.0105368790767686,0.0338140543436007,1.0,13/14,25.17%,NT5C1A;UPP2;DPYSL3;UPB1;TET2;NT5C3A;UPP1;DPYS;NT5C;CRMP1;DPYSL4;NT5M;DPYSL2,0.0338140543436007,1.4140012992784805,GO_Biological_Process_2021,positive,1.4140012992784805,1,GO_Biological_Process_2021::pyrimidine-containing compound catabolic process (GO:0072529),0.0338140543436007,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of bone mineralization (GO:0030501),0.6648111684555232,1.4140432998090031,0.0025012506253126,0.0338811407515308,1.0,18/22,24.02%,TMEM119;LTF;FBN2;BMP6;BMP7;BMPR1B;TFAP2A;MEF2C;KL;PKDCC;SLC8A1;ATRAID;ANO6;PTN;OSR1;WNT4;ATP2B1;FZD9,0.0338811407515308,1.4140432998090031,GO_Biological_Process_2021,positive,1.4140432998090031,4,GO_Biological_Process_2021::positive regulation of bone mineralization (GO:0030501) | GO_Biological_Process_2021::positive regulation of ossification (GO:0045778) | GO_Biological_Process_2021::regulation of osteoblast differentiation (GO:0045667) | GO_Biological_Process_2021::positive regulation of osteoblast differentiation (GO:0045669),0.0338811407515308,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of endopeptidase activity (GO:0010951),0.6275872818790533,1.4110233223331714,0.0,0.0347217891576813,1.0,30/48,19.33%,LTF;TIMP3;SERPINB13;ANXA8;SERPINH1;HRG;SERPINF1;AHSG;SERPINB2;SERPINF2;SERPINE2;SERPINA1;TIMP1;TIMP4;SERPINA5;SERPIND1;RECK;SPOCK2;SERPINB3;SERPINB10;TIMP2;SERPINB4;BIN1;SERPINA3;SORL1;SERPINB6;SERPINB9;IFI16;SERPINB1;SERPINB5,0.0347217891576813,1.4110233223331714,GO_Biological_Process_2021,positive,1.4110233223331714,1,GO_Biological_Process_2021::negative regulation of endopeptidase activity (GO:0010951),0.0347217891576813,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of signaling (GO:0023057),0.6856902284973585,1.4082344616782907,0.006516290726817,0.0356544520904415,1.0,10/15,11.19%,ADIPOQ;TRAT1;IGFBP3;IL11;LIF;OSM;NLRP12;OPTN;PTPN1;UBASH3B,0.0356544520904415,1.4082344616782907,GO_Biological_Process_2021,positive,1.4082344616782907,2,GO_Biological_Process_2021::negative regulation of signaling (GO:0023057) | GO_Biological_Process_2021::negative regulation of cell communication (GO:0010648),0.0356544520904415,raw q retained
