Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,FDR_numeric,NES_numeric,Library,Direction,Abs_NES,Cluster_Size,Collapsed_Terms,FDR_for_plot,FDR_reporting_note
prerank,GO_Biological_Process_2021::tumor necrosis factor-mediated signaling pathway (GO:0033209),0.5227125527818997,1.686029035425827,0.0045307443365695,0.0254139352443509,1.0,31/52,23.04%,PLVAP;TNFRSF25;TMSB4X;TNFRSF11A;AIM2;CDIP1;FOXO3;COMMD7;TNFRSF11B;LIMS1;TNFRSF1B;TNFSF15;ILK;ACTN4;TRAF6;TRAF1;PSMF1;TXNDC17;EIF5A;PSMD5;PYDC1;TNFRSF13B;TRAF2;PYCARD;STAT1;PSMB2;TRAF3;PSMA2;PSMA8;PSMB4;PSMD9,0.0254139352443509,1.686029035425827,GO_Biological_Process_2021,positive,1.686029035425827,1,GO_Biological_Process_2021::tumor necrosis factor-mediated signaling pathway (GO:0033209),0.0254139352443509,raw q retained
prerank,GO_Biological_Process_2021::regulation of dopamine secretion (GO:0014059),-0.5683851238922999,-1.7427792890733629,0.017725258493353,0.0262008255732413,0.9975,6/18,7.12%,SYT3;SYT6;SYT10;SYT12;SYT13;SYT11,0.0262008255732413,-1.7427792890733629,GO_Biological_Process_2021,negative,1.7427792890733629,3,GO_Biological_Process_2021::regulation of dopamine secretion (GO:0014059) | GO_Biological_Process_2021::regulation of catecholamine secretion (GO:0050433) | GO_Biological_Process_2021::regulation of calcium ion-dependent exocytosis (GO:0017158),0.0262008255732413,raw q retained
prerank,GO_Biological_Process_2021::rRNA pseudouridine synthesis (GO:0031118),-0.6640828904164128,-1.742096895117224,0.0179856115107913,0.0262126632956388,0.9975,5/10,11.79%,RPUSD4;RPUSD1;RPUSD3;RPUSD2;GAR1,0.0262126632956388,-1.742096895117224,GO_Biological_Process_2021,negative,1.742096895117224,1,GO_Biological_Process_2021::rRNA pseudouridine synthesis (GO:0031118),0.0262126632956388,raw q retained
prerank,GO_Biological_Process_2021::regulation of smoothened signaling pathway (GO:0008589),-0.460877907108522,-1.7399103532542513,0.0058365758754863,0.0266261967123751,0.9975,17/42,13.45%,HHIP;GAS8;KCTD21;INTU;IFT81;MEGF8;FUZ;OTX2;TTC23;STK36;ZIC1;TULP3;EVC;GAS1;SFRP1;KCTD6;SHH,0.0266261967123751,-1.7399103532542513,GO_Biological_Process_2021,negative,1.7399103532542513,1,GO_Biological_Process_2021::regulation of smoothened signaling pathway (GO:0008589),0.0266261967123751,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of chemokine production (GO:0032682),0.6975097324306019,1.68097047462469,0.0095087163232963,0.0267099213455573,1.0,11/13,22.79%,C1QTNF3;LILRB4;OAS1;MEFV;OAS3;SIRPA;F2RL1;APOD;LGALS9;KLF4;SIGIRR,0.0267099213455573,1.68097047462469,GO_Biological_Process_2021,positive,1.68097047462469,1,GO_Biological_Process_2021::negative regulation of chemokine production (GO:0032682),0.0267099213455573,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of cytokine-mediated signaling pathway (GO:0001961),0.6065190958017851,1.6805973770850535,0.0081421169504071,0.0267723535591399,1.0,10/23,12.34%,CD300LF;CPNE1;LAPTM5;IL7;GFI1;HIF1A;EDN1;TICAM2;PARP9;PARP14,0.0267723535591399,1.6805973770850535,GO_Biological_Process_2021,positive,1.6805973770850535,1,GO_Biological_Process_2021::positive regulation of cytokine-mediated signaling pathway (GO:0001961),0.0267723535591399,raw q retained
prerank,GO_Biological_Process_2021::cytidine to uridine editing (GO:0016554),0.7288693211200534,1.676794822379627,0.0190555095277547,0.027738084995331,1.0,9/10,24.30%,APOBEC3G;APOBEC1;APOBEC3D;APOBEC3A;AICDA;APOBEC3H;APOBEC3C;APOBEC3B;APOBEC2,0.027738084995331,1.676794822379627,GO_Biological_Process_2021,positive,1.676794822379627,1,GO_Biological_Process_2021::cytidine to uridine editing (GO:0016554),0.027738084995331,raw q retained
prerank,GO_Biological_Process_2021::phagolysosome assembly (GO:0001845),0.7388304906570626,1.6762547670456351,0.016156462585034,0.0278749106874807,1.0,9/10,23.35%,RAB20;CORO1A;RAB34;CLN3;SYT7;ARL8B;RAB39A;RAB7B;RAB7A,0.0278749106874807,1.6762547670456351,GO_Biological_Process_2021,positive,1.6762547670456351,1,GO_Biological_Process_2021::phagolysosome assembly (GO:0001845),0.0278749106874807,raw q retained
prerank,GO_Biological_Process_2021::regulation of G1/S transition of mitotic cell cycle (GO:2000045),0.5068925634400094,1.676089784716686,0.0012706480304955,0.0278899059382013,1.0,23/58,21.07%,SLFN11;FAM107A;TMEM14B;ZNF655;CDK2AP2;RGCC;ADAMTS1;KANK2;AIF1;HYAL1;PTPN6;FHL1;TM4SF5;ANXA1;PTEN;FGF10;PRMT2;PKD2;GFI1B;UBE2E2;CDKN1A;ID2;RDX,0.0278899059382013,1.676089784716686,GO_Biological_Process_2021,positive,1.676089784716686,2,GO_Biological_Process_2021::regulation of G1/S transition of mitotic cell cycle (GO:2000045) | GO_Biological_Process_2021::negative regulation of mitotic cell cycle phase transition (GO:1901991),0.0278899059382013,raw q retained
prerank,GO_Biological_Process_2021::lysosome localization (GO:0032418),0.5672054142989995,1.6759191428272426,0.0114860014357501,0.0279063092422763,1.0,19/31,27.45%,MILR1;DEF8;NR4A3;RAB34;MYH9;BORCS5;S100A13;MRGPRX2;RAB3A;ARL8B;TMEM106B;NDEL1;SYTL4;TFEB;KXD1;HPS6;BLOC1S2;BORCS6;SNAPIN,0.0279063092422763,1.6759191428272426,GO_Biological_Process_2021,positive,1.6759191428272426,1,GO_Biological_Process_2021::lysosome localization (GO:0032418),0.0279063092422763,raw q retained
prerank,GO_Biological_Process_2021::cellular response to peptide (GO:1901653),0.5813988003006396,1.6751118591940075,0.0070571630204657,0.0280014945274485,1.0,18/29,23.86%,FPR2;PTPN22;LGMN;TLR6;CYP11A1;TREM2;VCAM1;CD36;GJA1;CAV1;ZFP36L1;XBP1;SNX6;RIPK2;ATP1A3;NOD1;NGFR;RPL23,0.0280014945274485,1.6751118591940075,GO_Biological_Process_2021,positive,1.6751118591940075,3,GO_Biological_Process_2021::cellular response to peptide (GO:1901653) | GO_Biological_Process_2021::cellular response to amyloid-beta (GO:1904646) | GO_Biological_Process_2021::response to amyloid-beta (GO:1904645),0.0280014945274485,raw q retained
prerank,GO_Biological_Process_2021::manganese ion transport (GO:0006828),0.7088700997841744,1.6733109209323,0.0098684210526315,0.0283959655353992,1.0,11/12,26.47%,SLC11A1;TMEM165;SLC39A14;SLC11A2;TRPC4;ATP2C2;ATP2C1;TRPC6;TRPC3;TRPC1;SLC39A8,0.0283959655353992,1.6733109209323,GO_Biological_Process_2021,positive,1.6733109209323,1,GO_Biological_Process_2021::manganese ion transport (GO:0006828),0.0283959655353992,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of macromolecule metabolic process (GO:0010605),0.4538444223119433,1.6726897990982943,0.0005617977528089,0.0284602477192844,1.0,65/141,23.16%,ZNF503;RBMS3;LRP3;EMILIN1;CILP;CPNE1;LILRB2;PTPN22;LGMN;CCDC3;MYADM;ANXA7;ANKRD13A;RIN3;GATA2;CLDN5;MSR1;TRAT1;HIF1A;YAP1;LDLR;OCLN;PARP9;CD34;PLA2G3;CNPY2;PARP14;SFRP2;SLC2A10;APOBEC1;FLOT2;BMP4;CD46;HAND2;AICDA;MEF2C;SNX12;SPI1;ANKRD13D;PARP15;CCL3;TIPARP;RUNX1;DLG4;ZC3H12A;LGALS9;ROBO1;APOE;CELF1;ATOH8;FGF19;TCEAL1;BMP2;ID2;SDCBP;SLC7A5;NDFIP1;STC2;FBXW7;APLN;LRPAP1;KLF4;PICALM;NOCT;SH3GL2,0.0284602477192844,1.6726897990982943,GO_Biological_Process_2021,positive,1.6726897990982943,1,GO_Biological_Process_2021::negative regulation of macromolecule metabolic process (GO:0010605),0.0284602477192844,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of growth (GO:0045926),0.4726481469712667,1.672914402834563,0.0023640661938534,0.0284790203431891,1.0,45/98,22.09%,CCDC85B;RERG;SERTAD2;WFDC1;MT1A;DCSTAMP;MT1G;MT1M;ENPP1;MT1H;HRG;HYAL2;HYAL1;ALOX15B;FBP1;MT2A;CRLF3;PPT1;FHL1;SMAD3;GJA1;BTG1;FRZB;MT1F;SLIT3;SFRP2;PHB;SCGB3A1;MT1E;MT1X;SLIT2;BST2;NPPB;MSX1;PML;TMPRSS4;CYP27B1;SMARCA2;EI24;CDKN1A;PPP1R9B;SERTAD3;OSGIN2;GNG4;ST7L,0.0284790203431891,1.672914402834563,GO_Biological_Process_2021,positive,1.672914402834563,1,GO_Biological_Process_2021::negative regulation of growth (GO:0045926),0.0284790203431891,raw q retained
prerank,GO_Biological_Process_2021::sterol biosynthetic process (GO:0016126),-0.4827355921914645,-1.7273292520275227,0.0091074681238615,0.0291395544551989,0.9975,17/32,13.13%,NSDHL;MSMO1;LSS;MVD;SQLE;FAXDC2;SC5D;TM7SF2;PMVK;HSD17B7;LBR;CYP51A1;GGPS1;HMGCS1;IDI1;EBP;MVK,0.0291395544551989,-1.7273292520275227,GO_Biological_Process_2021,negative,1.7273292520275227,2,GO_Biological_Process_2021::sterol biosynthetic process (GO:0016126) | GO_Biological_Process_2021::cholesterol biosynthetic process (GO:0006695),0.0291395544551989,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of TOR signaling (GO:0032008),0.5639080012804417,1.6693484327112995,0.0062026188835286,0.0293912409763717,1.0,25/33,32.26%,GPR137B;GPR137;TREM2;LEP;NCKAP1L;LAMTOR3;RRAGB;MIOS;LIN28A;RRAGA;SEC13;RHEB;LAMTOR2;SLC38A9;KLHL22;LAMTOR5;RRAGD;FLCN;RRAGC;SMCR8;SIK3;WDR59;FNIP1;LAMTOR4;GOLPH3,0.0293912409763717,1.6693484327112995,GO_Biological_Process_2021,positive,1.6693484327112995,1,GO_Biological_Process_2021::positive regulation of TOR signaling (GO:0032008),0.0293912409763717,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of apoptotic signaling pathway (GO:2001235),0.5357248636867603,1.6671751690421348,0.0059366754617414,0.0299648937863108,1.0,19/42,20.25%,G0S2;S100A8;TNFSF10;STYXL1;NUPR1;HYAL2;S100A9;PMAIP1;BCL2L11;CAV1;DEDD2;BMF;BID;FAS;PML;TRAF2;BCL10;PYCARD;TRAF7,0.0299648937863108,1.6671751690421348,GO_Biological_Process_2021,positive,1.6671751690421348,2,GO_Biological_Process_2021::positive regulation of apoptotic signaling pathway (GO:2001235) | GO_Biological_Process_2021::positive regulation of extrinsic apoptotic signaling pathway (GO:2001238),0.0299648937863108,raw q retained
prerank,GO_Biological_Process_2021::prostaglandin metabolic process (GO:0006693),0.6095324494046646,1.6665393798229575,0.0104868913857677,0.0301245559750357,1.0,10/22,16.49%,PTGR1;PTGES;PTGIS;HPGDS;HPGD;GSTM1;EDN1;GSTA1;EDN2;PTGES3,0.0301245559750357,1.6665393798229575,GO_Biological_Process_2021,positive,1.6665393798229575,1,GO_Biological_Process_2021::prostaglandin metabolic process (GO:0006693),0.0301245559750357,raw q retained
prerank,GO_Biological_Process_2021::protein localization to lysosome (GO:0061462),0.5786049928394257,1.6653300875384789,0.0142247510668563,0.0304004952188921,1.0,13/27,24.79%,MFSD1;LAPTM5;GLMP;NEDD4;NAGPA;AP4M1;M6PR;RNF128;SORL1;SCARB2;RAB7A;NCOA4;CD81,0.0304004952188921,1.6653300875384789,GO_Biological_Process_2021,positive,1.6653300875384789,1,GO_Biological_Process_2021::protein localization to lysosome (GO:0061462),0.0304004952188921,raw q retained
prerank,GO_Biological_Process_2021::glucose 6-phosphate metabolic process (GO:0051156),0.6181703003653326,1.664257440160729,0.0138787436084733,0.030583482669608,1.0,17/21,27.50%,HKDC1;GCK;RPEL1;HK3;GPI;PGD;HK2;H6PD;RPIA;G6PD;PGM2L1;TALDO1;HK1;DERA;TKT;RBKS;PGM2,0.030583482669608,1.664257440160729,GO_Biological_Process_2021,positive,1.664257440160729,1,GO_Biological_Process_2021::glucose 6-phosphate metabolic process (GO:0051156),0.030583482669608,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of neuron projection development (GO:0010977),0.5215057941678735,1.6643232678502096,0.005177993527508,0.0306087004644935,1.0,23/48,24.16%,PTPRO;THY1;PTPN9;GFI1;KIAA0319;RTN4RL1;DPYSL3;SEMA3A;RTN4RL2;PTEN;DCC;MYLIP;RHOA;EFNB3;APOE;PAQR3;NGEF;RAB29;MCF2;NGFR;STMN2;GDI1;LPAR1,0.0306087004644935,1.6643232678502096,GO_Biological_Process_2021,positive,1.6643232678502096,1,GO_Biological_Process_2021::negative regulation of neuron projection development (GO:0010977),0.0306087004644935,raw q retained
prerank,GO_Biological_Process_2021::carbohydrate derivative catabolic process (GO:1901136),0.6400194133966947,1.662171939801918,0.0109204368174727,0.0311432632156193,1.0,12/17,24.98%,AOAH;NAGA;MANBA;NEU4;ADAMTS9;FUCA1;SAMHD1;FBXO17;NGLY1;FBXO27;BPGM;DERA,0.0311432632156193,1.662171939801918,GO_Biological_Process_2021,positive,1.662171939801918,3,GO_Biological_Process_2021::carbohydrate derivative catabolic process (GO:1901136) | GO_Biological_Process_2021::cellular macromolecule catabolic process (GO:0044265) | GO_Biological_Process_2021::glycoprotein catabolic process (GO:0006516),0.0311432632156193,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of signal transduction by p53 class mediator (GO:1901798),0.6396503409502304,1.6617106116628109,0.0119492158327109,0.0312612945966005,1.0,10/18,23.86%,PLA2R1;RPS20;PMAIP1;MSX1;HIC1;EIF5A;UBB;CHD5;ANKRD1;RPL23,0.0312612945966005,1.6617106116628109,GO_Biological_Process_2021,positive,1.6617106116628109,2,"GO_Biological_Process_2021::positive regulation of signal transduction by p53 class mediator (GO:1901798) | GO_Biological_Process_2021::positive regulation of DNA damage response, signal transduction by p53 class mediator (GO:0043517)",0.0312612945966005,raw q retained
prerank,GO_Biological_Process_2021::porphyrin-containing compound catabolic process (GO:0006787),0.68793018793476,1.6608189356401002,0.0174464710547184,0.031440239240773,1.0,11/13,23.44%,AMBP;UGT1A1;HMOX1;GSTA1;SLCO2B1;BLVRB;ALB;SLCO1B1;BLVRA;ABCG2;HMOX2,0.031440239240773,1.6608189356401002,GO_Biological_Process_2021,positive,1.6608189356401002,2,GO_Biological_Process_2021::porphyrin-containing compound catabolic process (GO:0006787) | GO_Biological_Process_2021::heme catabolic process (GO:0042167),0.031440239240773,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of mitotic cell cycle phase transition (GO:1901992),-0.432024420061193,-1.7165049700156352,0.0064935064935064,0.0316827940779582,0.9995,15/48,12.42%,RAD51C;ANAPC7;CDC23;ANAPC5;CDC16;CDCA5;DBF4B;DLGAP5;ANAPC11;LSM11;CDC27;ANAPC4;RCC2;CDC25B;NSMCE2,0.0316827940779582,-1.7165049700156352,GO_Biological_Process_2021,negative,1.7165049700156352,1,GO_Biological_Process_2021::positive regulation of mitotic cell cycle phase transition (GO:1901992),0.0316827940779582,raw q retained
prerank,GO_Biological_Process_2021::regulation of branching involved in ureteric bud morphogenesis (GO:0090189),-0.6546604735761552,-1.7156571880876132,0.0164141414141414,0.0317496307509347,0.9995,4/11,3.77%,SIX2;SIX4;SOX8;SIX1,0.0317496307509347,-1.7156571880876132,GO_Biological_Process_2021,negative,1.7156571880876132,1,GO_Biological_Process_2021::regulation of branching involved in ureteric bud morphogenesis (GO:0090189),0.0317496307509347,raw q retained
prerank,GO_Biological_Process_2021::regulation of lipid biosynthetic process (GO:0046890),0.5859511603915817,1.659397622660662,0.0092989985693848,0.0318108846856823,1.0,15/26,23.14%,APOA5;AVIL;ADIPOQ;SORBS1;CREBL2;APOA1;CEACAM1;STAR;APOE;ASAH1;SIRT4;EIF6;PCK1;PRKAG2;MLXIPL,0.0318108846856823,1.659397622660662,GO_Biological_Process_2021,positive,1.659397622660662,1,GO_Biological_Process_2021::regulation of lipid biosynthetic process (GO:0046890),0.0318108846856823,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of fatty acid metabolic process (GO:0045923),0.6896163340357542,1.6581686983930672,0.0209846650524616,0.0319603246645612,1.0,7/12,14.35%,APOA5;APOC2;ADIPOQ;NR4A3;PPARGC1A;APOA1;SLC45A3,0.0319603246645612,1.6581686983930672,GO_Biological_Process_2021,positive,1.6581686983930672,1,GO_Biological_Process_2021::positive regulation of fatty acid metabolic process (GO:0045923),0.0319603246645612,raw q retained
prerank,GO_Biological_Process_2021::epithelial cell development (GO:0002064),-0.5378247252338271,-1.714413736969708,0.0118168389955686,0.0319608358114619,0.9995,7/20,7.96%,GRHL2;PDZD7;WNT7B;DACT2;BFSP1;WNT5B;WNT7A,0.0319608358114619,-1.714413736969708,GO_Biological_Process_2021,negative,1.714413736969708,1,GO_Biological_Process_2021::epithelial cell development (GO:0002064),0.0319608358114619,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of epithelial cell differentiation (GO:0030857),0.7001076653484831,1.657601424918816,0.0087370929308975,0.032041739131007,1.0,5/12,11.99%,OSR1;NOTCH4;SPRY1;CAV1;ZEB1,0.032041739131007,1.657601424918816,GO_Biological_Process_2021,positive,1.657601424918816,1,GO_Biological_Process_2021::negative regulation of epithelial cell differentiation (GO:0030857),0.032041739131007,raw q retained
prerank,GO_Biological_Process_2021::regulation of centrosome duplication (GO:0010824),-0.4910184198200505,-1.7127251995852166,0.0052264808362369,0.032206227697119,0.9995,9/28,7.72%,GEN1;ALMS1;STIL;CEP76;NAT10;CEP131;CENPJ;XRCC3;CEP295,0.032206227697119,-1.7127251995852166,GO_Biological_Process_2021,negative,1.7127251995852166,1,GO_Biological_Process_2021::regulation of centrosome duplication (GO:0010824),0.032206227697119,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of interleukin-8 production (GO:0032717),0.6624965228002068,1.6523286328070883,0.0177133655394524,0.0334854180502178,1.0,8/14,14.58%,SSC5D;ANXA4;PTPN22;BPI;TMSB4X;TLR6;ANXA1;BCL3,0.0334854180502178,1.6523286328070883,GO_Biological_Process_2021,positive,1.6523286328070883,1,GO_Biological_Process_2021::negative regulation of interleukin-8 production (GO:0032717),0.0334854180502178,raw q retained
prerank,GO_Biological_Process_2021::positive regulation of lipid catabolic process (GO:0050996),0.6697802808379696,1.652378393448741,0.0179007323026851,0.0335171518857598,1.0,9/13,20.62%,APOA5;APOA2;APOC2;TWIST1;ABHD5;APOA1;PLIN5;IRS2;SCT,0.0335171518857598,1.652378393448741,GO_Biological_Process_2021,positive,1.652378393448741,1,GO_Biological_Process_2021::positive regulation of lipid catabolic process (GO:0050996),0.0335171518857598,raw q retained
prerank,GO_Biological_Process_2021::purine ribonucleoside bisphosphate metabolic process (GO:0034035),0.6457545057949469,1.6524304872605706,0.014626635873749,0.0335421719571919,1.0,10/16,24.08%,ABHD14B;ENPP1;TPST2;SULT1B1;SULT1C4;SULT2B1;SULT1E1;SULT1A3;TPST1;SULT2A1,0.0335421719571919,1.6524304872605706,GO_Biological_Process_2021,positive,1.6524304872605706,2,GO_Biological_Process_2021::purine ribonucleoside bisphosphate metabolic process (GO:0034035) | GO_Biological_Process_2021::3'-phosphoadenosine 5'-phosphosulfate metabolic process (GO:0050427),0.0335421719571919,raw q retained
prerank,GO_Biological_Process_2021::sequestering of extracellular ligand from receptor (GO:0035581),0.682564020517661,1.651345695331367,0.0209846650524616,0.0336649149413578,1.0,8/13,13.85%,CHRDL1;FBN2;FSTL1;LTBP1;FBN1;NRROS;NBL1;CD46,0.0336649149413578,1.651345695331367,GO_Biological_Process_2021,positive,1.651345695331367,2,GO_Biological_Process_2021::sequestering of extracellular ligand from receptor (GO:0035581) | GO_Biological_Process_2021::negative regulation of transforming growth factor beta receptor signaling pathway (GO:0030512),0.0336649149413578,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of cell cycle process (GO:0010948),-0.4113198496399996,-1.7056714025004105,0.0,0.0337863310779304,1.0,19/54,14.85%,KIF25;RING1;MGA;RBBP8;EHMT1;RYBP;CCP110;WAPL;CBX5;NEK2;TERF2;CBX3;MAX;SUZ12;NME6;YAF2;RNF2;ZFYVE19;TFDP2,0.0337863310779304,-1.7056714025004105,GO_Biological_Process_2021,negative,1.7056714025004105,3,GO_Biological_Process_2021::negative regulation of cell cycle process (GO:0010948) | GO_Biological_Process_2021::negative regulation of G0 to G1 transition (GO:0070317) | GO_Biological_Process_2021::regulation of G0 to G1 transition (GO:0070316),0.0337863310779304,raw q retained
prerank,GO_Biological_Process_2021::poly(A)+ mRNA export from nucleus (GO:0016973),-0.5652311579032796,-1.7035672811930014,0.0116788321167883,0.0340527393117984,1.0,9/17,20.28%,IWS1;NUP133;DDX25;MCM3AP;SARNP;POLDIP3;PCID2;DDX19A;DDX19B,0.0340527393117984,-1.7035672811930014,GO_Biological_Process_2021,negative,1.7035672811930014,1,GO_Biological_Process_2021::poly(A)+ mRNA export from nucleus (GO:0016973),0.0340527393117984,raw q retained
prerank,GO_Biological_Process_2021::negative regulation of calcium ion transport (GO:0051926),0.6642828632594946,1.649415539768795,0.0126182965299684,0.034109482140347,1.0,7/14,15.43%,LILRB2;STC1;LILRB1;CAV3;EPPIN;EPO;PLN,0.034109482140347,1.649415539768795,GO_Biological_Process_2021,positive,1.649415539768795,1,GO_Biological_Process_2021::negative regulation of calcium ion transport (GO:0051926),0.034109482140347,raw q retained
prerank,GO_Biological_Process_2021::response to organic cyclic compound (GO:0014070),0.5387871062647821,1.6464517320211294,0.0121539500337609,0.0348210040327434,1.0,26/39,22.99%,IGFBP5;CYP1A1;CCL5;BGLAP;GGT5;GH1;ALPL;PMAIP1;CYP1B1;GGT7;ANXA1;SOCS2;KYNU;ARL6IP5;CCL3;DRD4;TIPARP;GGT2;GGT1;CYP27B1;SLC1A1;STAT5B;GLDC;TRPM2;LRRK2;AQP3,0.0348210040327434,1.6464517320211294,GO_Biological_Process_2021,positive,1.6464517320211294,1,GO_Biological_Process_2021::response to organic cyclic compound (GO:0014070),0.0348210040327434,raw q retained
prerank,GO_Biological_Process_2021::calcium-mediated signaling using intracellular calcium source (GO:0035584),0.6479755205940313,1.646612891247928,0.0140845070422535,0.034827267905783,1.0,9/16,21.14%,DMTN;VCAM1;GPR143;CCL20;PTGFR;AZU1;DEFB1;RYR2;TRPM2,0.034827267905783,1.646612891247928,GO_Biological_Process_2021,positive,1.646612891247928,1,GO_Biological_Process_2021::calcium-mediated signaling using intracellular calcium source (GO:0035584),0.034827267905783,raw q retained
